Datum,Aantal in verhuur
2012-02-03 00:00:00,379
2012-02-04 00:00:00,372
2012-02-05 00:00:00,372
2012-02-06 00:00:00,390
2012-02-07 00:00:00,395
2012-02-08 00:00:00,400
2012-02-09 00:00:00,403
2012-02-10 00:00:00,407
2012-02-11 00:00:00,389
2012-02-12 00:00:00,389
2012-02-13 00:00:00,393
2012-02-14 00:00:00,398
2012-02-15 00:00:00,444
2012-02-16 00:00:00,485
2012-02-17 00:00:00,502
2012-02-18 00:00:00,490
2012-02-19 00:00:00,490
2012-02-20 00:00:00,543
2012-02-21 00:00:00,536
2012-02-22 00:00:00,559
2012-02-23 00:00:00,567
2012-02-24 00:00:00,580
2012-02-25 00:00:00,526
2012-02-26 00:00:00,526
2012-02-27 00:00:00,623
2012-02-28 00:00:00,629
2012-02-29 00:00:00,636
2012-03-01 00:00:00,621
2012-03-02 00:00:00,621
2012-03-03 00:00:00,530
2012-03-04 00:00:00,526
2012-03-05 00:00:00,603
2012-03-06 00:00:00,625
2012-03-07 00:00:00,617
2012-03-08 00:00:00,639
2012-03-09 00:00:00,645
2012-03-10 00:00:00,614
2012-03-11 00:00:00,599
2012-03-12 00:00:00,692
2012-03-13 00:00:00,719
2012-03-14 00:00:00,699
2012-03-15 00:00:00,711
2012-03-16 00:00:00,711
2012-03-17 00:00:00,628
2012-03-18 00:00:00,620
2012-03-19 00:00:00,725
2012-03-20 00:00:00,753
2012-03-21 00:00:00,735
2012-03-22 00:00:00,709
2012-03-23 00:00:00,754
2012-03-24 00:00:00,699
2012-03-25 00:00:00,699
2012-03-26 00:00:00,816
2012-03-27 00:00:00,810
2012-03-28 00:00:00,787
2012-03-29 00:00:00,814
2012-03-30 00:00:00,803
2012-03-31 00:00:00,752
2012-04-01 00:00:00,751
2012-04-02 00:00:00,865
2012-04-03 00:00:00,852
2012-04-04 00:00:00,825
2012-04-05 00:00:00,823
2012-04-06 00:00:00,721
2012-04-07 00:00:00,707
2012-04-08 00:00:00,707
2012-04-09 00:00:00,707
2012-04-10 00:00:00,790
2012-04-11 00:00:00,777
2012-04-12 00:00:00,791
2012-04-13 00:00:00,783
2012-04-14 00:00:00,717
2012-04-15 00:00:00,717
2012-04-16 00:00:00,741
2012-04-17 00:00:00,690
2012-04-18 00:00:00,710
2012-04-19 00:00:00,714
2012-04-20 00:00:00,733
2012-04-21 00:00:00,667
2012-04-22 00:00:00,669
2012-04-23 00:00:00,798
2012-04-24 00:00:00,787
2012-04-25 00:00:00,775
2012-04-26 00:00:00,779
2012-04-27 00:00:00,770
2012-04-28 00:00:00,719
2012-04-29 00:00:00,719
2012-04-30 00:00:00,719
2012-05-01 00:00:00,784
2012-05-02 00:00:00,846
2012-05-03 00:00:00,843
2012-05-04 00:00:00,838
2012-05-05 00:00:00,785
2012-05-06 00:00:00,785
2012-05-07 00:00:00,870
2012-05-08 00:00:00,840
2012-05-09 00:00:00,839
2012-05-10 00:00:00,875
2012-05-11 00:00:00,842
2012-05-12 00:00:00,772
2012-05-13 00:00:00,765
2012-05-14 00:00:00,837
2012-05-15 00:00:00,815
2012-05-16 00:00:00,747
2012-05-17 00:00:00,692
2012-05-18 00:00:00,694
2012-05-19 00:00:00,687
2012-05-20 00:00:00,687
2012-05-21 00:00:00,761
2012-05-22 00:00:00,765
2012-05-23 00:00:00,754
2012-05-24 00:00:00,736
2012-05-25 00:00:00,764
2012-05-26 00:00:00,713
2012-05-27 00:00:00,713
2012-05-28 00:00:00,713
2012-05-29 00:00:00,777
2012-05-30 00:00:00,781
2012-05-31 00:00:00,798
2012-06-01 00:00:00,786
2012-06-02 00:00:00,749
2012-06-03 00:00:00,749
2012-06-04 00:00:00,813
2012-06-05 00:00:00,821
2012-06-06 00:00:00,815
2012-06-07 00:00:00,802
2012-06-08 00:00:00,800
2012-06-09 00:00:00,779
2012-06-10 00:00:00,777
2012-06-11 00:00:00,833
2012-06-12 00:00:00,849
2012-06-13 00:00:00,847
2012-06-14 00:00:00,836
2012-06-15 00:00:00,849
2012-06-16 00:00:00,819
2012-06-17 00:00:00,810
2012-06-18 00:00:00,848
2012-06-19 00:00:00,826
2012-06-20 00:00:00,838
2012-06-21 00:00:00,836
2012-06-22 00:00:00,868
2012-06-23 00:00:00,823
2012-06-24 00:00:00,821
2012-06-25 00:00:00,863
2012-06-26 00:00:00,883
2012-06-27 00:00:00,899
2012-06-28 00:00:00,903
2012-06-29 00:00:00,898
2012-06-30 00:00:00,864
2012-07-01 00:00:00,862
2012-07-02 00:00:00,906
2012-07-03 00:00:00,873
2012-07-04 00:00:00,865
2012-07-05 00:00:00,845
2012-07-06 00:00:00,835
2012-07-07 00:00:00,791
2012-07-08 00:00:00,810
2012-07-09 00:00:00,873
2012-07-10 00:00:00,884
2012-07-11 00:00:00,844
2012-07-12 00:00:00,873
2012-07-13 00:00:00,869
2012-07-14 00:00:00,794
2012-07-15 00:00:00,790
2012-07-16 00:00:00,823
2012-07-17 00:00:00,808
2012-07-18 00:00:00,756
2012-07-19 00:00:00,777
2012-07-20 00:00:00,710
2012-07-21 00:00:00,659
2012-07-22 00:00:00,659
2012-07-23 00:00:00,698
2012-07-24 00:00:00,656
2012-07-25 00:00:00,648
2012-07-26 00:00:00,631
2012-07-27 00:00:00,641
2012-07-28 00:00:00,616
2012-07-29 00:00:00,616
2012-07-30 00:00:00,674
2012-07-31 00:00:00,680
2012-08-01 00:00:00,684
2012-08-02 00:00:00,674
2012-08-03 00:00:00,672
2012-08-04 00:00:00,671
2012-08-05 00:00:00,673
2012-08-06 00:00:00,703
2012-08-07 00:00:00,705
2012-08-08 00:00:00,708
2012-08-09 00:00:00,719
2012-08-10 00:00:00,751
2012-08-11 00:00:00,705
2012-08-12 00:00:00,705
2012-08-13 00:00:00,756
2012-08-14 00:00:00,728
2012-08-15 00:00:00,745
2012-08-16 00:00:00,740
2012-08-17 00:00:00,745
2012-08-18 00:00:00,712
2012-08-19 00:00:00,706
2012-08-20 00:00:00,811
2012-08-21 00:00:00,804
2012-08-22 00:00:00,827
2012-08-23 00:00:00,801
2012-08-24 00:00:00,774
2012-08-25 00:00:00,751
2012-08-26 00:00:00,751
2012-08-27 00:00:00,784
2012-08-28 00:00:00,755
2012-08-29 00:00:00,771
2012-08-30 00:00:00,771
2012-08-31 00:00:00,779
2012-09-01 00:00:00,701
2012-09-02 00:00:00,698
2012-09-03 00:00:00,779
2012-09-04 00:00:00,783
2012-09-05 00:00:00,769
2012-09-06 00:00:00,766
2012-09-07 00:00:00,820
2012-09-08 00:00:00,771
2012-09-09 00:00:00,773
2012-09-10 00:00:00,847
2012-09-11 00:00:00,840
2012-09-12 00:00:00,815
2012-09-13 00:00:00,824
2012-09-14 00:00:00,832
2012-09-15 00:00:00,790
2012-09-16 00:00:00,788
2012-09-17 00:00:00,881
2012-09-18 00:00:00,885
2012-09-19 00:00:00,896
2012-09-20 00:00:00,873
2012-09-21 00:00:00,902
2012-09-22 00:00:00,829
2012-09-23 00:00:00,829
2012-09-24 00:00:00,877
2012-09-25 00:00:00,874
2012-09-26 00:00:00,863
2012-09-27 00:00:00,872
2012-09-28 00:00:00,910
2012-09-29 00:00:00,844
2012-09-30 00:00:00,844
2012-10-01 00:00:00,916
2012-10-02 00:00:00,853
2012-10-03 00:00:00,838
2012-10-04 00:00:00,829
2012-10-05 00:00:00,823
2012-10-06 00:00:00,801
2012-10-07 00:00:00,801
2012-10-08 00:00:00,860
2012-10-09 00:00:00,872
2012-10-10 00:00:00,869
2012-10-11 00:00:00,866
2012-10-12 00:00:00,857
2012-10-13 00:00:00,820
2012-10-14 00:00:00,820
2012-10-15 00:00:00,898
2012-10-16 00:00:00,910
2012-10-17 00:00:00,919
2012-10-18 00:00:00,914
2012-10-19 00:00:00,956
2012-10-20 00:00:00,885
2012-10-21 00:00:00,880
2012-10-22 00:00:00,995
2012-10-23 00:00:00,982
2012-10-24 00:00:00,972
2012-10-25 00:00:00,1003
2012-10-26 00:00:00,979
2012-10-27 00:00:00,853
2012-10-28 00:00:00,838
2012-10-29 00:00:00,947
2012-10-30 00:00:00,940
2012-10-31 00:00:00,957
2012-11-01 00:00:00,946
2012-11-02 00:00:00,983
2012-11-03 00:00:00,904
2012-11-04 00:00:00,904
2012-11-05 00:00:00,1040
2012-11-06 00:00:00,1015
2012-11-07 00:00:00,1010
2012-11-08 00:00:00,980
2012-11-09 00:00:00,976
2012-11-10 00:00:00,897
2012-11-11 00:00:00,890
2012-11-12 00:00:00,997
2012-11-13 00:00:00,978
2012-11-14 00:00:00,937
2012-11-15 00:00:00,901
2012-11-16 00:00:00,922
2012-11-17 00:00:00,788
2012-11-18 00:00:00,780
2012-11-19 00:00:00,848
2012-11-20 00:00:00,818
2012-11-21 00:00:00,866
2012-11-22 00:00:00,846
2012-11-23 00:00:00,856
2012-11-24 00:00:00,725
2012-11-25 00:00:00,725
2012-11-26 00:00:00,808
2012-11-27 00:00:00,828
2012-11-28 00:00:00,837
2012-11-29 00:00:00,857
2012-11-30 00:00:00,787
2012-12-01 00:00:00,711
2012-12-02 00:00:00,707
2012-12-03 00:00:00,779
2012-12-04 00:00:00,781
2012-12-05 00:00:00,784
2012-12-06 00:00:00,768
2012-12-07 00:00:00,704
2012-12-08 00:00:00,626
2012-12-09 00:00:00,625
2012-12-10 00:00:00,691
2012-12-11 00:00:00,721
2012-12-12 00:00:00,741
2012-12-13 00:00:00,692
2012-12-14 00:00:00,678
2012-12-15 00:00:00,564
2012-12-16 00:00:00,567
2012-12-17 00:00:00,596
2012-12-18 00:00:00,587
2012-12-19 00:00:00,550
2012-12-20 00:00:00,503
2012-12-21 00:00:00,428
2012-12-22 00:00:00,323
2012-12-23 00:00:00,325
2012-12-24 00:00:00,325
2012-12-25 00:00:00,321
2012-12-26 00:00:00,321
2012-12-27 00:00:00,323
2012-12-28 00:00:00,323
2012-12-29 00:00:00,319
2012-12-30 00:00:00,319
2012-12-31 00:00:00,321
2013-01-01 00:00:00,321
2013-01-02 00:00:00,323
2013-01-03 00:00:00,319
2013-01-04 00:00:00,371
2013-01-05 00:00:00,368
2013-01-06 00:00:00,368
2013-01-07 00:00:00,443
2013-01-08 00:00:00,463
2013-01-09 00:00:00,475
2013-01-10 00:00:00,474
2013-01-11 00:00:00,491
2013-01-12 00:00:00,455
2013-01-13 00:00:00,454
2013-01-14 00:00:00,522
2013-01-15 00:00:00,490
2013-01-16 00:00:00,485
2013-01-17 00:00:00,501
2013-01-18 00:00:00,487
2013-01-19 00:00:00,480
2013-01-20 00:00:00,476
2013-01-21 00:00:00,478
2013-01-22 00:00:00,478
2013-01-23 00:00:00,476
2013-01-24 00:00:00,473
2013-01-25 00:00:00,493
2013-01-26 00:00:00,448
2013-01-27 00:00:00,450
2013-01-28 00:00:00,466
2013-01-29 00:00:00,516
2013-01-30 00:00:00,532
2013-01-31 00:00:00,553
2013-02-01 00:00:00,567
2013-02-02 00:00:00,545
2013-02-03 00:00:00,545
2013-02-04 00:00:00,627
2013-02-05 00:00:00,660
2013-02-06 00:00:00,666
2013-02-07 00:00:00,660
2013-02-08 00:00:00,640
2013-02-09 00:00:00,565
2013-02-10 00:00:00,562
2013-02-11 00:00:00,612
2013-02-12 00:00:00,610
2013-02-13 00:00:00,640
2013-02-14 00:00:00,589
2013-02-15 00:00:00,595
2013-02-16 00:00:00,551
2013-02-17 00:00:00,538
2013-02-18 00:00:00,612
2013-02-19 00:00:00,596
2013-02-20 00:00:00,633
2013-02-21 00:00:00,652
2013-02-22 00:00:00,681
2013-02-23 00:00:00,666
2013-02-24 00:00:00,664
2013-02-25 00:00:00,690
2013-02-26 00:00:00,658
2013-02-27 00:00:00,665
2013-02-28 00:00:00,651
2013-03-01 00:00:00,671
2013-03-02 00:00:00,633
2013-03-03 00:00:00,636
2013-03-04 00:00:00,726
2013-03-05 00:00:00,727
2013-03-06 00:00:00,746
2013-03-07 00:00:00,766
2013-03-08 00:00:00,815
2013-03-09 00:00:00,748
2013-03-10 00:00:00,745
2013-03-11 00:00:00,864
2013-03-12 00:00:00,869
2013-03-13 00:00:00,880
2013-03-14 00:00:00,925
2013-03-15 00:00:00,885
2013-03-16 00:00:00,840
2013-03-17 00:00:00,840
2013-03-18 00:00:00,922
2013-03-19 00:00:00,922
2013-03-20 00:00:00,944
2013-03-21 00:00:00,956
2013-03-22 00:00:00,940
2013-03-23 00:00:00,840
2013-03-24 00:00:00,838
2013-03-25 00:00:00,948
2013-03-26 00:00:00,916
2013-03-27 00:00:00,947
2013-03-28 00:00:00,938
2013-03-29 00:00:00,836
2013-03-30 00:00:00,808
2013-03-31 00:00:00,808
2013-04-01 00:00:00,809
2013-04-02 00:00:00,892
2013-04-03 00:00:00,961
2013-04-04 00:00:00,920
2013-04-05 00:00:00,906
2013-04-06 00:00:00,833
2013-04-07 00:00:00,830
2013-04-08 00:00:00,950
2013-04-09 00:00:00,951
2013-04-10 00:00:00,1006
2013-04-11 00:00:00,1013
2013-04-12 00:00:00,970
2013-04-13 00:00:00,823
2013-04-14 00:00:00,815
2013-04-15 00:00:00,939
2013-04-16 00:00:00,964
2013-04-17 00:00:00,942
2013-04-18 00:00:00,934
2013-04-19 00:00:00,921
2013-04-20 00:00:00,856
2013-04-21 00:00:00,848
2013-04-22 00:00:00,936
2013-04-23 00:00:00,925
2013-04-24 00:00:00,951
2013-04-25 00:00:00,929
2013-04-26 00:00:00,911
2013-04-27 00:00:00,809
2013-04-28 00:00:00,795
2013-04-29 00:00:00,830
2013-04-30 00:00:00,739
2013-05-01 00:00:00,858
2013-05-02 00:00:00,876
2013-05-03 00:00:00,883
2013-05-04 00:00:00,806
2013-05-05 00:00:00,794
2013-05-06 00:00:00,904
2013-05-07 00:00:00,896
2013-05-08 00:00:00,879
2013-05-09 00:00:00,780
2013-05-10 00:00:00,787
2013-05-11 00:00:00,779
2013-05-12 00:00:00,779
2013-05-13 00:00:00,913
2013-05-14 00:00:00,934
2013-05-15 00:00:00,912
2013-05-16 00:00:00,920
2013-05-17 00:00:00,941
2013-05-18 00:00:00,869
2013-05-19 00:00:00,878
2013-05-20 00:00:00,869
2013-05-21 00:00:00,955
2013-05-22 00:00:00,941
2013-05-23 00:00:00,934
2013-05-24 00:00:00,946
2013-05-25 00:00:00,865
2013-05-26 00:00:00,865
2013-05-27 00:00:00,998
2013-05-28 00:00:00,1013
2013-05-29 00:00:00,1001
2013-05-30 00:00:00,999
2013-05-31 00:00:00,1002
2013-06-01 00:00:00,945
2013-06-02 00:00:00,943
2013-06-03 00:00:00,1001
2013-06-04 00:00:00,1016
2013-06-05 00:00:00,1012
2013-06-06 00:00:00,983
2013-06-07 00:00:00,1023
2013-06-08 00:00:00,924
2013-06-09 00:00:00,920
2013-06-10 00:00:00,998
2013-06-11 00:00:00,966
2013-06-12 00:00:00,976
2013-06-13 00:00:00,916
2013-06-14 00:00:00,933
2013-06-15 00:00:00,820
2013-06-16 00:00:00,819
2013-06-17 00:00:00,878
2013-06-18 00:00:00,901
2013-06-19 00:00:00,914
2013-06-20 00:00:00,911
2013-06-21 00:00:00,920
2013-06-22 00:00:00,855
2013-06-23 00:00:00,850
2013-06-24 00:00:00,987
2013-06-25 00:00:00,971
2013-06-26 00:00:00,1012
2013-06-27 00:00:00,1004
2013-06-28 00:00:00,963
2013-06-29 00:00:00,917
2013-06-30 00:00:00,899
2013-07-01 00:00:00,1000
2013-07-02 00:00:00,1015
2013-07-03 00:00:00,1042
2013-07-04 00:00:00,1010
2013-07-05 00:00:00,1062
2013-07-06 00:00:00,919
2013-07-07 00:00:00,919
2013-07-08 00:00:00,998
2013-07-09 00:00:00,1018
2013-07-10 00:00:00,1048
2013-07-11 00:00:00,982
2013-07-12 00:00:00,959
2013-07-13 00:00:00,841
2013-07-14 00:00:00,841
2013-07-15 00:00:00,950
2013-07-16 00:00:00,971
2013-07-17 00:00:00,984
2013-07-18 00:00:00,959
2013-07-19 00:00:00,863
2013-07-20 00:00:00,706
2013-07-21 00:00:00,712
2013-07-22 00:00:00,787
2013-07-23 00:00:00,798
2013-07-24 00:00:00,767
2013-07-25 00:00:00,733
2013-07-26 00:00:00,754
2013-07-27 00:00:00,697
2013-07-28 00:00:00,697
2013-07-29 00:00:00,745
2013-07-30 00:00:00,740
2013-07-31 00:00:00,743
2013-08-01 00:00:00,740
2013-08-02 00:00:00,742
2013-08-03 00:00:00,686
2013-08-04 00:00:00,686
2013-08-05 00:00:00,743
2013-08-06 00:00:00,748
2013-08-07 00:00:00,740
2013-08-08 00:00:00,743
2013-08-09 00:00:00,778
2013-08-10 00:00:00,781
2013-08-11 00:00:00,783
2013-08-12 00:00:00,810
2013-08-13 00:00:00,827
2013-08-14 00:00:00,850
2013-08-15 00:00:00,856
2013-08-16 00:00:00,895
2013-08-17 00:00:00,804
2013-08-18 00:00:00,822
2013-08-19 00:00:00,941
2013-08-20 00:00:00,900
2013-08-21 00:00:00,919
2013-08-22 00:00:00,904
2013-08-23 00:00:00,927
2013-08-24 00:00:00,876
2013-08-25 00:00:00,882
2013-08-26 00:00:00,970
2013-08-27 00:00:00,963
2013-08-28 00:00:00,991
2013-08-29 00:00:00,970
2013-08-30 00:00:00,960
2013-08-31 00:00:00,891
2013-09-01 00:00:00,883
2013-09-02 00:00:00,963
2013-09-03 00:00:00,951
2013-09-04 00:00:00,966
2013-09-05 00:00:00,980
2013-09-06 00:00:00,952
2013-09-07 00:00:00,903
2013-09-08 00:00:00,899
2013-09-09 00:00:00,1019
2013-09-10 00:00:00,989
2013-09-11 00:00:00,987
2013-09-12 00:00:00,990
2013-09-13 00:00:00,1034
2013-09-14 00:00:00,936
2013-09-15 00:00:00,893
2013-09-16 00:00:00,985
2013-09-17 00:00:00,1001
2013-09-18 00:00:00,1059
2013-09-19 00:00:00,1071
2013-09-20 00:00:00,1073
2013-09-21 00:00:00,1037
2013-09-22 00:00:00,1039
2013-09-23 00:00:00,1134
2013-09-24 00:00:00,1130
2013-09-25 00:00:00,1146
2013-09-26 00:00:00,1107
2013-09-27 00:00:00,1085
2013-09-28 00:00:00,1012
2013-09-29 00:00:00,1012
2013-09-30 00:00:00,1125
2013-10-01 00:00:00,1136
2013-10-02 00:00:00,1113
2013-10-03 00:00:00,1143
2013-10-04 00:00:00,1189
2013-10-05 00:00:00,1105
2013-10-06 00:00:00,1103
2013-10-07 00:00:00,1189
2013-10-08 00:00:00,1178
2013-10-09 00:00:00,1179
2013-10-10 00:00:00,1150
2013-10-11 00:00:00,1171
2013-10-12 00:00:00,1104
2013-10-13 00:00:00,1104
2013-10-14 00:00:00,1241
2013-10-15 00:00:00,1267
2013-10-16 00:00:00,1304
2013-10-17 00:00:00,1257
2013-10-18 00:00:00,1230
2013-10-19 00:00:00,1129
2013-10-20 00:00:00,1135
2013-10-21 00:00:00,1284
2013-10-22 00:00:00,1256
2013-10-23 00:00:00,1265
2013-10-24 00:00:00,1250
2013-10-25 00:00:00,1286
2013-10-26 00:00:00,1157
2013-10-27 00:00:00,1153
2013-10-28 00:00:00,1231
2013-10-29 00:00:00,1204
2013-10-30 00:00:00,1211
2013-10-31 00:00:00,1203
2013-11-01 00:00:00,1242
2013-11-02 00:00:00,1159
2013-11-03 00:00:00,1148
2013-11-04 00:00:00,1255
2013-11-05 00:00:00,1232
2013-11-06 00:00:00,1238
2013-11-07 00:00:00,1199
2013-11-08 00:00:00,1194
2013-11-09 00:00:00,1102
2013-11-10 00:00:00,1092
2013-11-11 00:00:00,1234
2013-11-12 00:00:00,1236
2013-11-13 00:00:00,1236
2013-11-14 00:00:00,1303
2013-11-15 00:00:00,1260
2013-11-16 00:00:00,1077
2013-11-17 00:00:00,1070
2013-11-18 00:00:00,1159
2013-11-19 00:00:00,1163
2013-11-20 00:00:00,1192
2013-11-21 00:00:00,1155
2013-11-22 00:00:00,1190
2013-11-23 00:00:00,1059
2013-11-24 00:00:00,1061
2013-11-25 00:00:00,1182
2013-11-26 00:00:00,1228
2013-11-27 00:00:00,1285
2013-11-28 00:00:00,1266
2013-11-29 00:00:00,1230
2013-11-30 00:00:00,1075
2013-12-01 00:00:00,1078
2013-12-02 00:00:00,1157
2013-12-03 00:00:00,1128
2013-12-04 00:00:00,1124
2013-12-05 00:00:00,1105
2013-12-06 00:00:00,1112
2013-12-07 00:00:00,1011
2013-12-08 00:00:00,1009
2013-12-09 00:00:00,1098
2013-12-10 00:00:00,1048
2013-12-11 00:00:00,1048
2013-12-12 00:00:00,1041
2013-12-13 00:00:00,978
2013-12-14 00:00:00,834
2013-12-15 00:00:00,834
2013-12-16 00:00:00,889
2013-12-17 00:00:00,896
2013-12-18 00:00:00,871
2013-12-19 00:00:00,824
2013-12-20 00:00:00,720
2013-12-21 00:00:00,562
2013-12-22 00:00:00,561
2013-12-23 00:00:00,560
2013-12-24 00:00:00,548
2013-12-25 00:00:00,547
2013-12-26 00:00:00,546
2013-12-27 00:00:00,548
2013-12-28 00:00:00,545
2013-12-29 00:00:00,545
2013-12-30 00:00:00,545
2013-12-31 00:00:00,540
2014-01-01 00:00:00,538
2014-01-02 00:00:00,535
2014-01-03 00:00:00,560
2014-01-04 00:00:00,557
2014-01-05 00:00:00,557
2014-01-06 00:00:00,626
2014-01-07 00:00:00,607
2014-01-08 00:00:00,611
2014-01-09 00:00:00,643
2014-01-10 00:00:00,677
2014-01-11 00:00:00,651
2014-01-12 00:00:00,645
2014-01-13 00:00:00,743
2014-01-14 00:00:00,764
2014-01-15 00:00:00,751
2014-01-16 00:00:00,774
2014-01-17 00:00:00,785
2014-01-18 00:00:00,723
2014-01-19 00:00:00,717
2014-01-20 00:00:00,801
2014-01-21 00:00:00,809
2014-01-22 00:00:00,802
2014-01-23 00:00:00,781
2014-01-24 00:00:00,770
2014-01-25 00:00:00,703
2014-01-26 00:00:00,701
2014-01-27 00:00:00,759
2014-01-28 00:00:00,748
2014-01-29 00:00:00,766
2014-01-30 00:00:00,763
2014-01-31 00:00:00,730
2014-02-01 00:00:00,669
2014-02-02 00:00:00,677
2014-02-03 00:00:00,790
2014-02-04 00:00:00,814
2014-02-05 00:00:00,825
2014-02-06 00:00:00,852
2014-02-07 00:00:00,842
2014-02-08 00:00:00,751
2014-02-09 00:00:00,749
2014-02-10 00:00:00,865
2014-02-11 00:00:00,858
2014-02-12 00:00:00,848
2014-02-13 00:00:00,844
2014-02-14 00:00:00,855
2014-02-15 00:00:00,744
2014-02-16 00:00:00,744
2014-02-17 00:00:00,847
2014-02-18 00:00:00,829
2014-02-19 00:00:00,848
2014-02-20 00:00:00,862
2014-02-21 00:00:00,814
2014-02-22 00:00:00,765
2014-02-23 00:00:00,771
2014-02-24 00:00:00,834
2014-02-25 00:00:00,842
2014-02-26 00:00:00,892
2014-02-27 00:00:00,876
2014-02-28 00:00:00,897
2014-03-01 00:00:00,795
2014-03-02 00:00:00,790
2014-03-03 00:00:00,895
2014-03-04 00:00:00,894
2014-03-05 00:00:00,896
2014-03-06 00:00:00,940
2014-03-07 00:00:00,917
2014-03-08 00:00:00,829
2014-03-09 00:00:00,831
2014-03-10 00:00:00,953
2014-03-11 00:00:00,930
2014-03-12 00:00:00,919
2014-03-13 00:00:00,894
2014-03-14 00:00:00,961
2014-03-15 00:00:00,912
2014-03-16 00:00:00,906
2014-03-17 00:00:00,1016
2014-03-18 00:00:00,976
2014-03-19 00:00:00,963
2014-03-20 00:00:00,943
2014-03-21 00:00:00,914
2014-03-22 00:00:00,842
2014-03-23 00:00:00,844
2014-03-24 00:00:00,930
2014-03-25 00:00:00,929
2014-03-26 00:00:00,923
2014-03-27 00:00:00,921
2014-03-28 00:00:00,947
2014-03-29 00:00:00,903
2014-03-30 00:00:00,897
2014-03-31 00:00:00,1021
2014-04-01 00:00:00,1122
2014-04-02 00:00:00,1096
2014-04-03 00:00:00,1050
2014-04-04 00:00:00,1059
2014-04-05 00:00:00,905
2014-04-06 00:00:00,900
2014-04-07 00:00:00,1015
2014-04-08 00:00:00,1033
2014-04-09 00:00:00,1096
2014-04-10 00:00:00,1076
2014-04-11 00:00:00,1066
2014-04-12 00:00:00,920
2014-04-13 00:00:00,911
2014-04-14 00:00:00,1049
2014-04-15 00:00:00,978
2014-04-16 00:00:00,993
2014-04-17 00:00:00,1024
2014-04-18 00:00:00,960
2014-04-19 00:00:00,929
2014-04-20 00:00:00,932
2014-04-21 00:00:00,932
2014-04-22 00:00:00,1025
2014-04-23 00:00:00,1092
2014-04-24 00:00:00,1045
2014-04-25 00:00:00,1007
2014-04-26 00:00:00,918
2014-04-27 00:00:00,918
2014-04-28 00:00:00,1065
2014-04-29 00:00:00,1074
2014-04-30 00:00:00,1062
2014-05-01 00:00:00,1038
2014-05-02 00:00:00,1058
2014-05-03 00:00:00,1049
2014-05-04 00:00:00,1037
2014-05-05 00:00:00,1134
2014-05-06 00:00:00,1107
2014-05-07 00:00:00,1105
2014-05-08 00:00:00,1093
2014-05-09 00:00:00,1081
2014-05-10 00:00:00,997
2014-05-11 00:00:00,985
2014-05-12 00:00:00,1105
2014-05-13 00:00:00,1114
2014-05-14 00:00:00,1157
2014-05-15 00:00:00,1194
2014-05-16 00:00:00,1099
2014-05-17 00:00:00,985
2014-05-18 00:00:00,954
2014-05-19 00:00:00,1063
2014-05-20 00:00:00,1032
2014-05-21 00:00:00,1074
2014-05-22 00:00:00,1105
2014-05-23 00:00:00,1117
2014-05-24 00:00:00,984
2014-05-25 00:00:00,976
2014-05-26 00:00:00,1106
2014-05-27 00:00:00,1091
2014-05-28 00:00:00,1149
2014-05-29 00:00:00,1031
2014-05-30 00:00:00,1057
2014-05-31 00:00:00,1072
2014-06-01 00:00:00,1039
2014-06-02 00:00:00,1211
2014-06-03 00:00:00,1152
2014-06-04 00:00:00,1177
2014-06-05 00:00:00,1219
2014-06-06 00:00:00,1175
2014-06-07 00:00:00,1047
2014-06-08 00:00:00,1045
2014-06-09 00:00:00,1050
2014-06-10 00:00:00,1190
2014-06-11 00:00:00,1237
2014-06-12 00:00:00,1252
2014-06-13 00:00:00,1316
2014-06-14 00:00:00,1184
2014-06-15 00:00:00,1180
2014-06-16 00:00:00,1360
2014-06-17 00:00:00,1345
2014-06-18 00:00:00,1292
2014-06-19 00:00:00,1284
2014-06-20 00:00:00,1271
2014-06-21 00:00:00,1196
2014-06-22 00:00:00,1190
2014-06-23 00:00:00,1290
2014-06-24 00:00:00,1291
2014-06-25 00:00:00,1307
2014-06-26 00:00:00,1341
2014-06-27 00:00:00,1244
2014-06-28 00:00:00,1154
2014-06-29 00:00:00,1155
2014-06-30 00:00:00,1264
2014-07-01 00:00:00,1357
2014-07-02 00:00:00,1351
2014-07-03 00:00:00,1380
2014-07-04 00:00:00,1310
2014-07-05 00:00:00,1172
2014-07-06 00:00:00,1167
2014-07-07 00:00:00,1393
2014-07-08 00:00:00,1422
2014-07-09 00:00:00,1424
2014-07-10 00:00:00,1493
2014-07-11 00:00:00,1464
2014-07-12 00:00:00,1267
2014-07-13 00:00:00,1242
2014-07-14 00:00:00,1337
2014-07-15 00:00:00,1297
2014-07-16 00:00:00,1315
2014-07-17 00:00:00,1240
2014-07-18 00:00:00,1185
2014-07-19 00:00:00,968
2014-07-20 00:00:00,965
2014-07-21 00:00:00,1100
2014-07-22 00:00:00,1108
2014-07-23 00:00:00,1148
2014-07-24 00:00:00,1085
2014-07-25 00:00:00,947
2014-07-26 00:00:00,801
2014-07-27 00:00:00,797
2014-07-28 00:00:00,867
2014-07-29 00:00:00,880
2014-07-30 00:00:00,871
2014-07-31 00:00:00,848
2014-08-01 00:00:00,808
2014-08-02 00:00:00,744
2014-08-03 00:00:00,744
2014-08-04 00:00:00,808
2014-08-05 00:00:00,843
2014-08-06 00:00:00,837
2014-08-07 00:00:00,842
2014-08-08 00:00:00,899
