Datum,Aantal in verhuur
2014-07-07 00:00:00,1840
2014-07-08 00:00:00,1802
2014-07-09 00:00:00,1830
2014-07-10 00:00:00,1986
2014-07-11 00:00:00,1938
2014-07-12 00:00:00,1739
2014-07-13 00:00:00,1739
2014-07-14 00:00:00,1859
2014-07-15 00:00:00,1633
2014-07-16 00:00:00,1721
2014-07-17 00:00:00,1650
2014-07-18 00:00:00,1680
2014-07-19 00:00:00,1281
2014-07-20 00:00:00,1264
2014-07-21 00:00:00,1423
2014-07-22 00:00:00,1410
2014-07-23 00:00:00,1401
2014-07-24 00:00:00,1500
2014-07-25 00:00:00,1384
2014-07-26 00:00:00,1213
2014-07-27 00:00:00,1214
2014-07-28 00:00:00,1323
2014-07-29 00:00:00,1262
2014-07-30 00:00:00,1245
2014-07-31 00:00:00,1259
2014-08-01 00:00:00,1233
2014-08-02 00:00:00,1134
2014-08-03 00:00:00,1134
2014-08-04 00:00:00,1192
2014-08-05 00:00:00,1266
2014-08-06 00:00:00,1221
2014-08-07 00:00:00,1221
2014-08-08 00:00:00,1385
2014-08-09 00:00:00,1295
2014-08-10 00:00:00,1295
2014-08-11 00:00:00,1464
2014-08-12 00:00:00,1434
2014-08-13 00:00:00,1500
2014-08-14 00:00:00,1521
2014-08-15 00:00:00,1517
2014-08-16 00:00:00,1500
2014-08-17 00:00:00,1497
2014-08-18 00:00:00,1720
2014-08-19 00:00:00,1601
2014-08-20 00:00:00,1582
2014-08-21 00:00:00,1572
2014-08-22 00:00:00,1713
2014-08-23 00:00:00,1521
2014-08-24 00:00:00,1428
2014-08-25 00:00:00,1627
2014-08-26 00:00:00,1500
2014-08-27 00:00:00,1627
2014-08-28 00:00:00,1743
2014-08-29 00:00:00,1875
2014-08-30 00:00:00,1545
2014-08-31 00:00:00,1541
2014-09-01 00:00:00,1748
2014-09-02 00:00:00,1513
2014-09-03 00:00:00,1669
2014-09-04 00:00:00,1682
2014-09-05 00:00:00,1900
2014-09-06 00:00:00,1807
2014-09-07 00:00:00,1798
2014-09-08 00:00:00,1929
2014-09-09 00:00:00,1940
2014-09-10 00:00:00,1848
2014-09-11 00:00:00,1908
2014-09-12 00:00:00,2042
2014-09-13 00:00:00,1781
2014-09-14 00:00:00,1755
2014-09-15 00:00:00,2020
2014-09-16 00:00:00,1710
2014-09-17 00:00:00,1729
2014-09-18 00:00:00,1826
2014-09-19 00:00:00,1919
2014-09-20 00:00:00,1906
2014-09-21 00:00:00,1889
2014-09-22 00:00:00,1962
2014-09-23 00:00:00,1836
2014-09-24 00:00:00,1823
2014-09-25 00:00:00,1840
2014-09-26 00:00:00,2059
2014-09-27 00:00:00,1879
2014-09-28 00:00:00,1906
2014-09-29 00:00:00,2010
2014-09-30 00:00:00,1749
2014-10-01 00:00:00,1732
2014-10-02 00:00:00,1750
2014-10-03 00:00:00,1915
2014-10-04 00:00:00,1840
2014-10-05 00:00:00,1843
2014-10-06 00:00:00,1919
2014-10-07 00:00:00,1884
2014-10-08 00:00:00,1912
2014-10-09 00:00:00,1853
2014-10-10 00:00:00,1953
2014-10-11 00:00:00,1806
2014-10-12 00:00:00,1806
2014-10-13 00:00:00,1947
2014-10-14 00:00:00,2011
2014-10-15 00:00:00,2232
2014-10-16 00:00:00,2122
2014-10-17 00:00:00,2132
2014-10-18 00:00:00,1981
2014-10-19 00:00:00,1981
2014-10-20 00:00:00,2212
2014-10-21 00:00:00,1921
2014-10-22 00:00:00,1900
2014-10-23 00:00:00,1870
2014-10-24 00:00:00,1923
2014-10-25 00:00:00,1733
2014-10-26 00:00:00,1698
2014-10-27 00:00:00,1890
2014-10-28 00:00:00,1543
2014-10-29 00:00:00,1504
2014-10-30 00:00:00,1598
2014-10-31 00:00:00,1584
2014-11-01 00:00:00,1384
2014-11-02 00:00:00,1307
2014-11-03 00:00:00,1516
2014-11-04 00:00:00,1547
2014-11-05 00:00:00,1560
2014-11-06 00:00:00,1555
2014-11-07 00:00:00,1592
2014-11-08 00:00:00,1469
2014-11-09 00:00:00,1472
2014-11-10 00:00:00,1649
2014-11-11 00:00:00,1550
2014-11-12 00:00:00,1502
2014-11-13 00:00:00,1527
2014-11-14 00:00:00,1526
2014-11-15 00:00:00,1545
2014-11-16 00:00:00,1533
2014-11-17 00:00:00,1641
2014-11-18 00:00:00,1534
2014-11-19 00:00:00,1538
2014-11-20 00:00:00,1441
2014-11-21 00:00:00,1562
2014-11-22 00:00:00,1483
2014-11-23 00:00:00,1497
2014-11-24 00:00:00,1615
2014-11-25 00:00:00,1476
2014-11-26 00:00:00,1540
2014-11-27 00:00:00,1442
2014-11-28 00:00:00,1485
2014-11-29 00:00:00,1374
2014-11-30 00:00:00,1360
2014-12-01 00:00:00,1480
2014-12-02 00:00:00,1488
2014-12-03 00:00:00,1442
2014-12-04 00:00:00,1507
2014-12-05 00:00:00,1503
2014-12-06 00:00:00,1402
2014-12-07 00:00:00,1334
2014-12-08 00:00:00,1387
2014-12-09 00:00:00,1254
2014-12-10 00:00:00,1198
2014-12-11 00:00:00,1067
2014-12-12 00:00:00,1056
2014-12-13 00:00:00,841
2014-12-14 00:00:00,819
2014-12-15 00:00:00,884
2014-12-16 00:00:00,867
2014-12-17 00:00:00,845
2014-12-18 00:00:00,800
2014-12-19 00:00:00,647
2014-12-20 00:00:00,409
2014-12-21 00:00:00,409
2014-12-22 00:00:00,423
2014-12-23 00:00:00,374
2014-12-24 00:00:00,358
2014-12-25 00:00:00,345
2014-12-26 00:00:00,345
2014-12-27 00:00:00,345
2014-12-28 00:00:00,345
2014-12-29 00:00:00,345
2014-12-30 00:00:00,345
2014-12-31 00:00:00,345
2015-01-01 00:00:00,345
2015-01-02 00:00:00,397
2015-01-03 00:00:00,397
2015-01-04 00:00:00,397
2015-01-05 00:00:00,567
2015-01-06 00:00:00,590
2015-01-07 00:00:00,611
2015-01-08 00:00:00,648
2015-01-09 00:00:00,674
2015-01-10 00:00:00,591
2015-01-11 00:00:00,591
2015-01-12 00:00:00,711
2015-01-13 00:00:00,729
2015-01-14 00:00:00,715
2015-01-15 00:00:00,671
2015-01-16 00:00:00,725
2015-01-17 00:00:00,689
2015-01-18 00:00:00,689
2015-01-19 00:00:00,748
2015-01-20 00:00:00,734
2015-01-21 00:00:00,723
2015-01-22 00:00:00,737
2015-01-23 00:00:00,716
2015-01-24 00:00:00,691
2015-01-25 00:00:00,678
2015-01-26 00:00:00,776
2015-01-27 00:00:00,778
2015-01-28 00:00:00,778
2015-01-29 00:00:00,753
2015-01-30 00:00:00,828
2015-01-31 00:00:00,803
2015-02-01 00:00:00,807
2015-02-02 00:00:00,877
2015-02-03 00:00:00,808
2015-02-04 00:00:00,809
2015-02-05 00:00:00,833
2015-02-06 00:00:00,821
2015-02-07 00:00:00,793
2015-02-08 00:00:00,793
2015-02-09 00:00:00,867
2015-02-10 00:00:00,875
2015-02-11 00:00:00,854
2015-02-12 00:00:00,858
2015-02-13 00:00:00,952
2015-02-14 00:00:00,881
2015-02-15 00:00:00,881
2015-02-16 00:00:00,947
2015-02-17 00:00:00,933
2015-02-18 00:00:00,982
2015-02-19 00:00:00,1102
2015-02-20 00:00:00,1279
2015-02-21 00:00:00,1079
2015-02-22 00:00:00,1086
2015-02-23 00:00:00,1186
2015-02-24 00:00:00,1108
2015-02-25 00:00:00,1100
2015-02-26 00:00:00,1058
2015-02-27 00:00:00,1149
2015-02-28 00:00:00,1081
2015-03-01 00:00:00,1069
2015-03-02 00:00:00,1130
2015-03-03 00:00:00,1026
2015-03-04 00:00:00,1048
2015-03-05 00:00:00,1052
2015-03-06 00:00:00,1082
2015-03-07 00:00:00,1046
2015-03-08 00:00:00,1036
2015-03-09 00:00:00,1221
2015-03-10 00:00:00,1185
2015-03-11 00:00:00,1194
2015-03-12 00:00:00,1208
2015-03-13 00:00:00,1238
2015-03-14 00:00:00,1101
2015-03-15 00:00:00,1101
2015-03-16 00:00:00,1335
2015-03-17 00:00:00,1312
2015-03-18 00:00:00,1283
2015-03-19 00:00:00,1309
2015-03-20 00:00:00,1292
2015-03-21 00:00:00,1247
2015-03-22 00:00:00,1236
2015-03-23 00:00:00,1183
2015-03-24 00:00:00,1166
2015-03-25 00:00:00,1131
2015-03-26 00:00:00,1059
2015-03-27 00:00:00,1158
2015-03-28 00:00:00,1000
2015-03-29 00:00:00,980
2015-03-30 00:00:00,1110
2015-03-31 00:00:00,1115
2015-04-01 00:00:00,1145
2015-04-02 00:00:00,1191
2015-04-03 00:00:00,1132
2015-04-04 00:00:00,1082
2015-04-05 00:00:00,1065
2015-04-06 00:00:00,1065
2015-04-07 00:00:00,1230
2015-04-08 00:00:00,1209
2015-04-09 00:00:00,1196
2015-04-10 00:00:00,1295
2015-04-11 00:00:00,1229
2015-04-12 00:00:00,1229
2015-04-13 00:00:00,1287
2015-04-14 00:00:00,1209
2015-04-15 00:00:00,1165
2015-04-16 00:00:00,1157
2015-04-17 00:00:00,1248
2015-04-18 00:00:00,1179
2015-04-19 00:00:00,1179
2015-04-20 00:00:00,1317
2015-04-21 00:00:00,1292
2015-04-22 00:00:00,1289
2015-04-23 00:00:00,1280
2015-04-24 00:00:00,1311
2015-04-25 00:00:00,1127
2015-04-26 00:00:00,1134
2015-04-27 00:00:00,1134
2015-04-28 00:00:00,1251
2015-04-29 00:00:00,1179
2015-04-30 00:00:00,1203
2015-05-01 00:00:00,1317
2015-05-02 00:00:00,1217
2015-05-03 00:00:00,1177
2015-05-04 00:00:00,1297
2015-05-05 00:00:00,1226
2015-05-06 00:00:00,1310
2015-05-07 00:00:00,1430
2015-05-08 00:00:00,1549
2015-05-09 00:00:00,1345
2015-05-10 00:00:00,1310
2015-05-11 00:00:00,1421
2015-05-12 00:00:00,1340
2015-05-13 00:00:00,1433
2015-05-14 00:00:00,1297
2015-05-15 00:00:00,1327
2015-05-16 00:00:00,1324
2015-05-17 00:00:00,1324
2015-05-18 00:00:00,1523
2015-05-19 00:00:00,1489
2015-05-20 00:00:00,1565
2015-05-21 00:00:00,1594
2015-05-22 00:00:00,1463
2015-05-23 00:00:00,1332
2015-05-24 00:00:00,1332
2015-05-25 00:00:00,1336
2015-05-26 00:00:00,1477
2015-05-27 00:00:00,1439
2015-05-28 00:00:00,1461
2015-05-29 00:00:00,1516
2015-05-30 00:00:00,1378
2015-05-31 00:00:00,1378
2015-06-01 00:00:00,1480
2015-06-02 00:00:00,1572
2015-06-03 00:00:00,1576
2015-06-04 00:00:00,1598
2015-06-05 00:00:00,1568
2015-06-06 00:00:00,1458
2015-06-07 00:00:00,1449
2015-06-08 00:00:00,1492
2015-06-09 00:00:00,1466
2015-06-10 00:00:00,1502
2015-06-11 00:00:00,1482
2015-06-12 00:00:00,1557
2015-06-13 00:00:00,1395
2015-06-14 00:00:00,1395
2015-06-15 00:00:00,1519
2015-06-16 00:00:00,1498
2015-06-17 00:00:00,1477
2015-06-18 00:00:00,1401
2015-06-19 00:00:00,1565
2015-06-20 00:00:00,1406
2015-06-21 00:00:00,1406
2015-06-22 00:00:00,1497
2015-06-23 00:00:00,1462
2015-06-24 00:00:00,1432
2015-06-25 00:00:00,1367
2015-06-26 00:00:00,1421
2015-06-27 00:00:00,1287
2015-06-28 00:00:00,1259
2015-06-29 00:00:00,1546
2015-06-30 00:00:00,1470
2015-07-01 00:00:00,1494
2015-07-02 00:00:00,1519
2015-07-03 00:00:00,1594
2015-07-04 00:00:00,1489
2015-07-05 00:00:00,1514
2015-07-06 00:00:00,1619
2015-07-07 00:00:00,1589
2015-07-08 00:00:00,1568
2015-07-09 00:00:00,1572
2015-07-10 00:00:00,1751
2015-07-11 00:00:00,1632
2015-07-12 00:00:00,1562
2015-07-13 00:00:00,1673
2015-07-14 00:00:00,1543
2015-07-15 00:00:00,1597
2015-07-16 00:00:00,1524
2015-07-17 00:00:00,1529
2015-07-18 00:00:00,1359
2015-07-19 00:00:00,1342
2015-07-20 00:00:00,1506
2015-07-21 00:00:00,1520
2015-07-22 00:00:00,1473
2015-07-23 00:00:00,1446
2015-07-24 00:00:00,1339
2015-07-25 00:00:00,1249
2015-07-26 00:00:00,1240
2015-07-27 00:00:00,1298
2015-07-28 00:00:00,1254
2015-07-29 00:00:00,1236
2015-07-30 00:00:00,1101
2015-07-31 00:00:00,1095
2015-08-01 00:00:00,1013
2015-08-02 00:00:00,1009
2015-08-03 00:00:00,933
2015-08-04 00:00:00,888
2015-08-05 00:00:00,927
2015-08-06 00:00:00,896
2015-08-07 00:00:00,956
2015-08-08 00:00:00,928
2015-08-09 00:00:00,906
2015-08-10 00:00:00,943
2015-08-11 00:00:00,960
2015-08-12 00:00:00,956
2015-08-13 00:00:00,958
2015-08-14 00:00:00,1001
2015-08-15 00:00:00,986
2015-08-16 00:00:00,986
2015-08-17 00:00:00,1075
2015-08-18 00:00:00,1209
2015-08-19 00:00:00,1164
2015-08-20 00:00:00,1178
2015-08-21 00:00:00,1296
2015-08-22 00:00:00,1332
2015-08-23 00:00:00,1332
2015-08-24 00:00:00,1419
2015-08-25 00:00:00,1359
2015-08-26 00:00:00,1377
2015-08-27 00:00:00,1377
2015-08-28 00:00:00,1449
2015-08-29 00:00:00,1372
2015-08-30 00:00:00,1377
2015-08-31 00:00:00,1498
2015-09-01 00:00:00,1551
2015-09-02 00:00:00,1530
2015-09-03 00:00:00,1489
2015-09-04 00:00:00,1514
2015-09-05 00:00:00,1481
2015-09-06 00:00:00,1457
2015-09-07 00:00:00,1671
2015-09-08 00:00:00,1724
2015-09-09 00:00:00,1650
2015-09-10 00:00:00,1650
2015-09-11 00:00:00,1828
2015-09-12 00:00:00,1711
2015-09-13 00:00:00,1711
2015-09-14 00:00:00,1888
2015-09-15 00:00:00,1781
2015-09-16 00:00:00,1693
2015-09-17 00:00:00,1761
2015-09-18 00:00:00,1884
2015-09-19 00:00:00,1856
2015-09-20 00:00:00,1844
2015-09-21 00:00:00,1992
2015-09-22 00:00:00,1986
2015-09-23 00:00:00,1820
2015-09-24 00:00:00,1784
2015-09-25 00:00:00,1955
2015-09-26 00:00:00,1792
2015-09-27 00:00:00,1752
2015-09-28 00:00:00,1828
2015-09-29 00:00:00,1824
2015-09-30 00:00:00,1744
2015-10-01 00:00:00,1672
2015-10-02 00:00:00,1786
2015-10-03 00:00:00,1707
2015-10-04 00:00:00,1707
2015-10-05 00:00:00,1977
2015-10-06 00:00:00,1829
2015-10-07 00:00:00,1745
2015-10-08 00:00:00,1746
2015-10-09 00:00:00,1929
2015-10-10 00:00:00,1868
2015-10-11 00:00:00,1868
2015-10-12 00:00:00,2001
2015-10-13 00:00:00,1886
2015-10-14 00:00:00,1829
2015-10-15 00:00:00,1809
2015-10-16 00:00:00,2001
2015-10-17 00:00:00,1789
2015-10-18 00:00:00,1789
2015-10-19 00:00:00,1949
2015-10-20 00:00:00,1808
2015-10-21 00:00:00,1897
2015-10-22 00:00:00,1856
2015-10-23 00:00:00,1835
2015-10-24 00:00:00,1591
2015-10-25 00:00:00,1529
2015-10-26 00:00:00,1775
2015-10-27 00:00:00,1690
2015-10-28 00:00:00,1738
2015-10-29 00:00:00,1727
2015-10-30 00:00:00,1769
2015-10-31 00:00:00,1659
2015-11-01 00:00:00,1624
2015-11-02 00:00:00,1857
2015-11-03 00:00:00,1813
2015-11-04 00:00:00,1792
2015-11-05 00:00:00,1788
2015-11-06 00:00:00,1764
2015-11-07 00:00:00,1612
2015-11-08 00:00:00,1639
2015-11-09 00:00:00,1750
2015-11-10 00:00:00,1707
2015-11-11 00:00:00,1696
2015-11-12 00:00:00,1737
2015-11-13 00:00:00,1688
2015-11-14 00:00:00,1406
2015-11-15 00:00:00,1406
2015-11-16 00:00:00,1515
2015-11-17 00:00:00,1461
2015-11-18 00:00:00,1528
2015-11-19 00:00:00,1537
2015-11-20 00:00:00,1536
2015-11-21 00:00:00,1353
2015-11-22 00:00:00,1353
2015-11-23 00:00:00,1485
2015-11-24 00:00:00,1421
2015-11-25 00:00:00,1426
2015-11-26 00:00:00,1440
2015-11-27 00:00:00,1433
2015-11-28 00:00:00,1232
2015-11-29 00:00:00,1232
2015-11-30 00:00:00,1301
2015-12-01 00:00:00,1228
2015-12-02 00:00:00,1276
2015-12-03 00:00:00,1166
2015-12-04 00:00:00,1114
2015-12-05 00:00:00,973
2015-12-06 00:00:00,973
2015-12-07 00:00:00,1107
2015-12-08 00:00:00,1054
2015-12-09 00:00:00,1018
2015-12-10 00:00:00,1039
2015-12-11 00:00:00,1038
2015-12-12 00:00:00,935
2015-12-13 00:00:00,935
2015-12-14 00:00:00,989
2015-12-15 00:00:00,908
2015-12-16 00:00:00,854
2015-12-17 00:00:00,779
2015-12-18 00:00:00,694
2015-12-19 00:00:00,583
2015-12-20 00:00:00,575
2015-12-21 00:00:00,588
2015-12-22 00:00:00,525
2015-12-23 00:00:00,464
2015-12-24 00:00:00,492
2015-12-25 00:00:00,435
2015-12-26 00:00:00,435
2015-12-27 00:00:00,435
2015-12-28 00:00:00,435
2015-12-29 00:00:00,435
2015-12-30 00:00:00,435
2015-12-31 00:00:00,435
2016-01-01 00:00:00,415
2016-01-02 00:00:00,434
2016-01-03 00:00:00,460
2016-01-04 00:00:00,627
2016-01-05 00:00:00,623
2016-01-06 00:00:00,589
2016-01-07 00:00:00,674
2016-01-08 00:00:00,653
2016-01-09 00:00:00,634
2016-01-10 00:00:00,627
2016-01-11 00:00:00,757
2016-01-12 00:00:00,754
2016-01-13 00:00:00,772
2016-01-14 00:00:00,788
2016-01-15 00:00:00,868
2016-01-16 00:00:00,838
2016-01-17 00:00:00,838
2016-01-18 00:00:00,959
2016-01-19 00:00:00,932
2016-01-20 00:00:00,883
2016-01-21 00:00:00,891
2016-01-22 00:00:00,1003
2016-01-23 00:00:00,989
2016-01-24 00:00:00,989
2016-01-25 00:00:00,1028
2016-01-26 00:00:00,1010
2016-01-27 00:00:00,1018
2016-01-28 00:00:00,1010
2016-01-29 00:00:00,958
2016-01-30 00:00:00,890
2016-01-31 00:00:00,890
2016-02-01 00:00:00,965
2016-02-02 00:00:00,881
2016-02-03 00:00:00,910
2016-02-04 00:00:00,914
2016-02-05 00:00:00,886
2016-02-06 00:00:00,843
2016-02-07 00:00:00,843
2016-02-08 00:00:00,846
2016-02-09 00:00:00,880
2016-02-10 00:00:00,902
2016-02-11 00:00:00,945
2016-02-12 00:00:00,915
2016-02-13 00:00:00,905
2016-02-14 00:00:00,888
2016-02-15 00:00:00,964
2016-02-16 00:00:00,927
2016-02-17 00:00:00,931
2016-02-18 00:00:00,932
2016-02-19 00:00:00,1037
2016-02-20 00:00:00,970
2016-02-21 00:00:00,970
2016-02-22 00:00:00,1146
2016-02-23 00:00:00,1163
2016-02-24 00:00:00,1192
2016-02-25 00:00:00,1195
2016-02-26 00:00:00,1224
2016-02-27 00:00:00,1121
2016-02-28 00:00:00,1151
2016-02-29 00:00:00,1288
2016-03-01 00:00:00,1307
2016-03-02 00:00:00,1343
2016-03-03 00:00:00,1438
2016-03-04 00:00:00,1549
2016-03-05 00:00:00,1480
2016-03-06 00:00:00,1458
2016-03-07 00:00:00,1649
2016-03-08 00:00:00,1522
2016-03-09 00:00:00,1452
2016-03-10 00:00:00,1406
2016-03-11 00:00:00,1449
2016-03-12 00:00:00,1372
2016-03-13 00:00:00,1402
2016-03-14 00:00:00,1429
2016-03-15 00:00:00,1530
2016-03-16 00:00:00,1525
2016-03-17 00:00:00,1529
2016-03-18 00:00:00,1610
2016-03-19 00:00:00,1493
2016-03-20 00:00:00,1493
2016-03-21 00:00:00,1587
2016-03-22 00:00:00,1526
2016-03-23 00:00:00,1524
2016-03-24 00:00:00,1557
2016-03-25 00:00:00,1401
2016-03-26 00:00:00,1376
2016-03-27 00:00:00,1376
2016-03-28 00:00:00,1376
2016-03-29 00:00:00,1568
2016-03-30 00:00:00,1537
2016-03-31 00:00:00,1491
2016-04-01 00:00:00,1705
2016-04-02 00:00:00,1553
2016-04-03 00:00:00,1553
2016-04-04 00:00:00,1695
2016-04-05 00:00:00,1824
2016-04-06 00:00:00,1715
2016-04-07 00:00:00,1653
2016-04-08 00:00:00,1744
2016-04-09 00:00:00,1625
2016-04-10 00:00:00,1621
2016-04-11 00:00:00,1828
2016-04-12 00:00:00,1627
2016-04-13 00:00:00,1674
2016-04-14 00:00:00,1644
2016-04-15 00:00:00,1717
2016-04-16 00:00:00,1584
2016-04-17 00:00:00,1584
2016-04-18 00:00:00,1768
2016-04-19 00:00:00,1647
2016-04-20 00:00:00,1684
2016-04-21 00:00:00,1631
2016-04-22 00:00:00,1687
2016-04-23 00:00:00,1488
2016-04-24 00:00:00,1488
2016-04-25 00:00:00,1640
2016-04-26 00:00:00,1662
2016-04-27 00:00:00,1521
2016-04-28 00:00:00,1576
2016-04-29 00:00:00,1663
2016-04-30 00:00:00,1580
2016-05-01 00:00:00,1554
2016-05-02 00:00:00,1671
2016-05-03 00:00:00,1605
2016-05-04 00:00:00,1680
2016-05-05 00:00:00,1577
2016-05-06 00:00:00,1589
2016-05-07 00:00:00,1583
2016-05-08 00:00:00,1583
2016-05-09 00:00:00,1699
2016-05-10 00:00:00,1620
2016-05-11 00:00:00,1566
2016-05-12 00:00:00,1592
2016-05-13 00:00:00,1600
2016-05-14 00:00:00,1519
2016-05-15 00:00:00,1511
2016-05-16 00:00:00,1511
2016-05-17 00:00:00,1563
2016-05-18 00:00:00,1602
2016-05-19 00:00:00,1630
2016-05-20 00:00:00,1636
2016-05-21 00:00:00,1623
2016-05-22 00:00:00,1620
2016-05-23 00:00:00,1703
2016-05-24 00:00:00,1626
2016-05-25 00:00:00,1494
2016-05-26 00:00:00,1429
2016-05-27 00:00:00,1514
2016-05-28 00:00:00,1413
2016-05-29 00:00:00,1385
2016-05-30 00:00:00,1488
2016-05-31 00:00:00,1493
2016-06-01 00:00:00,1575
2016-06-02 00:00:00,1722
2016-06-03 00:00:00,1776
2016-06-04 00:00:00,1703
2016-06-05 00:00:00,1667
2016-06-06 00:00:00,1767
2016-06-07 00:00:00,1670
2016-06-08 00:00:00,1774
2016-06-09 00:00:00,1809
2016-06-10 00:00:00,1878
2016-06-11 00:00:00,1798
2016-06-12 00:00:00,1783
2016-06-13 00:00:00,1933
2016-06-14 00:00:00,1961
2016-06-15 00:00:00,2023
2016-06-16 00:00:00,1923
2016-06-17 00:00:00,1985
2016-06-18 00:00:00,1882
2016-06-19 00:00:00,1866
2016-06-20 00:00:00,2054
2016-06-21 00:00:00,2018
2016-06-22 00:00:00,2010
2016-06-23 00:00:00,1993
2016-06-24 00:00:00,2040
2016-06-25 00:00:00,1865
2016-06-26 00:00:00,1850
2016-06-27 00:00:00,2072
2016-06-28 00:00:00,2006
2016-06-29 00:00:00,1998
2016-06-30 00:00:00,2069
2016-07-01 00:00:00,2073
2016-07-02 00:00:00,1815
2016-07-03 00:00:00,1765
2016-07-04 00:00:00,1911
2016-07-05 00:00:00,1775
2016-07-06 00:00:00,1714
2016-07-07 00:00:00,1720
2016-07-08 00:00:00,1793
2016-07-09 00:00:00,1771
2016-07-10 00:00:00,1771
2016-07-11 00:00:00,1962
2016-07-12 00:00:00,1908
2016-07-13 00:00:00,1874
2016-07-14 00:00:00,1921
2016-07-15 00:00:00,1880
2016-07-16 00:00:00,1886
2016-07-17 00:00:00,1831
2016-07-18 00:00:00,1914
2016-07-19 00:00:00,1862
2016-07-20 00:00:00,1848
2016-07-21 00:00:00,1788
2016-07-22 00:00:00,2049
2016-07-23 00:00:00,1880
2016-07-24 00:00:00,1869
2016-07-25 00:00:00,2031
2016-07-26 00:00:00,1772
2016-07-27 00:00:00,1810
2016-07-28 00:00:00,1748
2016-07-29 00:00:00,1895
2016-07-30 00:00:00,1748
2016-07-31 00:00:00,1748
2016-08-01 00:00:00,1654
2016-08-02 00:00:00,1647
2016-08-03 00:00:00,1575
2016-08-04 00:00:00,1542
2016-08-05 00:00:00,1517
2016-08-06 00:00:00,1365
2016-08-07 00:00:00,1342
2016-08-08 00:00:00,1383
2016-08-09 00:00:00,1318
2016-08-10 00:00:00,1288
2016-08-11 00:00:00,1341
2016-08-12 00:00:00,1464
2016-08-13 00:00:00,1421
2016-08-14 00:00:00,1429
2016-08-15 00:00:00,1471
2016-08-16 00:00:00,1531
2016-08-17 00:00:00,1421
2016-08-18 00:00:00,1468
2016-08-19 00:00:00,1468
2016-08-20 00:00:00,1376
2016-08-21 00:00:00,1372
2016-08-22 00:00:00,1466
2016-08-23 00:00:00,1369
2016-08-24 00:00:00,1400
2016-08-25 00:00:00,1445
2016-08-26 00:00:00,1424
2016-08-27 00:00:00,1343
2016-08-28 00:00:00,1343
2016-08-29 00:00:00,1738
2016-08-30 00:00:00,1657
2016-08-31 00:00:00,1654
2016-09-01 00:00:00,1606
2016-09-02 00:00:00,1965
2016-09-03 00:00:00,1929
2016-09-04 00:00:00,1929
2016-09-05 00:00:00,1883
2016-09-06 00:00:00,1855
2016-09-07 00:00:00,1875
2016-09-08 00:00:00,1867
2016-09-09 00:00:00,1936
2016-09-10 00:00:00,1837
2016-09-11 00:00:00,1836
2016-09-12 00:00:00,1953
2016-09-13 00:00:00,1915
2016-09-14 00:00:00,1891
2016-09-15 00:00:00,2019
2016-09-16 00:00:00,2249
2016-09-17 00:00:00,2116
2016-09-18 00:00:00,2100
2016-09-19 00:00:00,2083
2016-09-20 00:00:00,2028
2016-09-21 00:00:00,1983
2016-09-22 00:00:00,2004
2016-09-23 00:00:00,2156
2016-09-24 00:00:00,2097
2016-09-25 00:00:00,2097
2016-09-26 00:00:00,2221
2016-09-27 00:00:00,1986
2016-09-28 00:00:00,2017
2016-09-29 00:00:00,1936
2016-09-30 00:00:00,2131
2016-10-01 00:00:00,2020
2016-10-02 00:00:00,1992
2016-10-03 00:00:00,2173
2016-10-04 00:00:00,1942
2016-10-05 00:00:00,1917
2016-10-06 00:00:00,1902
2016-10-07 00:00:00,2138
2016-10-08 00:00:00,1950
2016-10-09 00:00:00,1950
2016-10-10 00:00:00,2171
2016-10-11 00:00:00,2166
2016-10-12 00:00:00,2168
2016-10-13 00:00:00,2217
2016-10-14 00:00:00,2324
2016-10-15 00:00:00,2166
2016-10-16 00:00:00,2116
2016-10-17 00:00:00,2287
2016-10-18 00:00:00,2282
2016-10-19 00:00:00,2145
2016-10-20 00:00:00,2148
2016-10-21 00:00:00,2258
2016-10-22 00:00:00,2088
2016-10-23 00:00:00,2088
2016-10-24 00:00:00,2239
2016-10-25 00:00:00,2189
2016-10-26 00:00:00,2184
2016-10-27 00:00:00,2228
2016-10-28 00:00:00,2321
2016-10-29 00:00:00,2071
2016-10-30 00:00:00,2068
2016-10-31 00:00:00,2314
2016-11-01 00:00:00,2212
2016-11-02 00:00:00,2179
2016-11-03 00:00:00,2164
2016-11-04 00:00:00,2201
2016-11-05 00:00:00,1981
2016-11-06 00:00:00,2057
2016-11-07 00:00:00,2215
2016-11-08 00:00:00,2193
2016-11-09 00:00:00,2091
2016-11-10 00:00:00,2090
2016-11-11 00:00:00,2172
2016-11-12 00:00:00,2221
2016-11-13 00:00:00,2231
2016-11-14 00:00:00,2317
2016-11-15 00:00:00,2213
2016-11-16 00:00:00,2222
2016-11-17 00:00:00,2245
2016-11-18 00:00:00,2345
2016-11-19 00:00:00,2247
2016-11-20 00:00:00,2246
2016-11-21 00:00:00,2333
2016-11-22 00:00:00,2228
2016-11-23 00:00:00,2240
2016-11-24 00:00:00,2335
2016-11-25 00:00:00,2443
2016-11-26 00:00:00,2112
2016-11-27 00:00:00,2130
2016-11-28 00:00:00,2260
2016-11-29 00:00:00,2164
2016-11-30 00:00:00,2214
2016-12-01 00:00:00,2169
2016-12-02 00:00:00,1952
2016-12-03 00:00:00,1795
2016-12-04 00:00:00,1795
2016-12-05 00:00:00,1830
