,Ing_Order,Ing_Datum,Ing_Aantal
1154824,396479,01-06-2016,2.0
1154902,396480,26-05-2016,2.0
1612385,429247,28-02-2018,2.0
284125,330944,21-06-2010,3.0
703599,363713,12-12-2013,2.0
2100164,462023,17-07-2019,5.0
1613126,429257,02-05-2018,4.0
703687,363721,14-12-2013,3.0
1613189,429259,01-05-2018,2.0
1613398,429260,02-05-2018,5.0
1612456,429261,15-02-2018,6.0
1154942,396494,26-05-2016,1.0
284178,330957,21-06-2010,6.0
1614507,429264,03-05-2018,2.0
1155233,396497,30-05-2016,1.0
1614608,429266,04-05-2018,2.0
284170,330958,21-06-2010,3.0
1614690,429268,04-05-2018,3.0
1614904,429269,04-05-2018,6.0
2100369,462034,15-07-2019,2.0
2100626,462038,16-07-2019,2.0
284375,330968,22-06-2010,2.0
703724,363729,13-12-2013,6.0
2649184,494804,12-10-2020,5.0
284410,330971,28-06-2010,2.0
703764,363734,19-12-2013,2.0
1155141,396510,26-05-2016,2.0
284633,330975,24-06-2010,2.0
703844,363743,26-09-2013,5.0
703910,363746,13-09-2013,2.0
1660080,429283,15-06-2018,2.0
2100918,462052,27-06-2019,2.0
1660320,429285,22-05-2018,4.0
1155220,396518,30-05-2016,2.0
1612680,429286,21-02-2018,2.0
1662200,429287,23-05-2018,6.0
1662244,429288,23-05-2018,2.0
2101191,462055,27-06-2019,3.0
2116580,462058,19-07-2019,3.0
703930,363747,19-09-2013,3.0
1612812,429296,16-02-2018,2.0
2101003,462068,03-07-2019,2.0
704163,363766,16-12-2013,5.0
704100,363768,06-01-2014,3.0
1155431,396541,27-05-2016,1.0
704279,363774,16-12-2013,1.0
2647600,494845,06-10-2020,12.0
704348,363778,20-12-2013,4.0
285005,331012,04-07-2010,15.0
285136,331012,04-07-2010,4.0
285117,331016,23-06-2010,2.0
704376,363788,13-12-2013,2.0
704456,363789,16-12-2013,2.0
2101386,462095,27-06-2019,4.0
704429,363791,13-12-2013,2.0
1613211,429330,22-02-2018,2.0
1155718,396563,31-05-2016,2.0
704513,363796,18-12-2013,1.0
285250,331031,23-06-2010,8.0
704539,363799,23-12-2013,1.0
2102535,462105,05-07-2019,3.0
1291160,396573,09-01-2017,6.0
1156302,396573,31-05-2016,2.0
1272179,396573,25-11-2016,5.0
1277856,396573,05-12-2016,5.0
1344496,396573,27-03-2017,6.0
2648448,494879,16-10-2020,4.0
1155932,396578,01-06-2016,3.0
1155971,396578,02-06-2016,2.0
704661,363810,18-12-2013,2.0
285346,331046,24-06-2010,1.0
704683,363815,19-12-2013,2.0
1156018,396584,30-05-2016,2.0
1613406,429353,13-02-2018,6.0
1156063,396586,31-05-2016,2.0
1156117,396587,31-05-2016,3.0
704701,363816,20-12-2013,4.0
1632978,429357,20-03-2018,2.0
704717,363817,19-12-2013,2.0
704780,363823,18-12-2013,4.0
285551,331063,24-06-2010,4.0
2107114,462136,10-07-2019,6.0
1156217,396601,30-05-2016,2.0
704827,363831,16-12-2013,1.0
2648943,494905,08-10-2020,4.0
704907,363836,17-12-2013,10.0
704955,363838,20-12-2013,3.0
705006,363840,17-12-2013,3.0
1156397,396611,06-06-2016,4.0
705069,363843,07-01-2014,1.0
285789,331080,28-06-2010,2.0
1156620,396623,08-06-2016,2.0
2649398,494928,12-10-2020,5.0
1156673,396626,07-06-2016,2.0
705160,363860,17-12-2013,3.0
1156724,396629,30-05-2016,4.0
705517,363861,19-12-2013,1.0
1156711,396631,08-06-2016,4.0
285899,331095,29-06-2010,2.0
2102600,462169,01-07-2019,4.0
1156757,396634,09-06-2016,2.0
1156786,396635,09-06-2016,2.0
1156805,396637,10-06-2016,2.0
2102833,462173,28-06-2019,3.0
286347,331103,29-06-2010,10.0
286373,331103,29-06-2010,2.0
286443,331103,29-06-2010,2.0
286454,331103,29-06-2010,1.0
311046,331103,07-10-2010,10.0
311084,331103,07-10-2010,2.0
317990,331103,29-10-2010,2.0
318032,331103,29-10-2010,10.0
286675,331104,28-06-2010,2.0
286080,331105,29-06-2010,2.0
2102785,462176,26-06-2019,8.0
286038,331108,29-06-2010,4.0
286042,331108,29-06-2010,2.0
705273,363877,07-01-2014,2.0
1156950,396647,31-05-2016,3.0
705321,363885,18-12-2013,2.0
705424,363886,22-12-2013,6.0
286279,331121,29-06-2010,2.0
1614521,429429,07-03-2018,4.0
286378,331131,28-06-2010,2.0
286438,331137,28-06-2010,3.0
1157307,396674,31-05-2016,2.0
2650406,494977,09-10-2020,2.0
2650451,494979,09-10-2020,2.0
2103414,462215,27-06-2019,3.0
2650659,494983,12-10-2020,3.0
705637,363913,18-12-2013,2.0
1615198,429454,31-03-2018,2.0
705658,363918,18-12-2013,6.0
2651019,494992,09-10-2020,2.0
286569,331153,29-06-2010,2.0
1157405,396690,01-06-2016,16.0
1157446,396691,02-06-2016,16.0
1615127,429458,16-02-2018,10.0
1615208,429459,30-03-2018,2.0
705745,363922,19-12-2013,5.0
1615276,429463,04-04-2018,2.0
705903,363927,19-12-2013,2.0
2650811,495000,09-10-2020,2.0
286630,331164,29-06-2010,2.0
1157607,396701,31-05-2016,1.0
705856,363934,06-01-2014,2.0
1615573,429478,19-02-2018,7.0
706021,363947,03-01-2014,4.0
286806,331181,30-06-2010,8.0
1615685,429487,19-02-2018,3.0
2103891,462256,02-07-2019,4.0
1157725,396721,31-05-2016,2.0
2103941,462258,02-07-2019,2.0
706073,363952,03-01-2014,3.0
706122,363953,20-12-2013,2.0
2110142,462262,04-07-2019,8.0
2103987,462262,27-06-2019,8.0
1176780,396732,30-06-2016,5.0
290738,331198,18-07-2010,3.0
294086,331198,03-08-2010,2.0
706485,363966,09-01-2014,7.0
706412,363967,21-01-2014,2.0
2651738,495043,19-10-2020,2.0
1158091,396743,01-06-2016,4.0
706656,363978,08-01-2014,5.0
706613,363980,03-01-2014,3.0
287011,331213,02-07-2010,1.0
1616067,429519,19-02-2018,6.0
706726,363983,15-01-2014,2.0
1164970,396753,17-06-2016,1.0
2652184,495070,14-10-2020,2.0
708622,363999,08-01-2014,2.0
707192,364000,07-01-2014,4.0
707227,364001,13-01-2014,4.0
287131,331235,02-07-2010,2.0
706822,364003,09-01-2014,2.0
706856,364003,09-01-2014,4.0
2652284,495083,03-11-2020,5.0
706999,364013,03-01-2014,5.0
1158491,396783,03-06-2016,3.0
1158543,396785,01-06-2016,1.0
2104833,462323,06-07-2019,2.0
1158569,396788,07-06-2016,2.0
1616518,429556,21-02-2018,2.0
287328,331253,05-07-2010,2.0
1616588,429559,22-02-2018,3.0
707030,364020,07-01-2014,4.0
1158638,396793,06-06-2016,4.0
287525,331258,06-07-2010,3.0
294371,331258,06-08-2010,2.0
295045,331258,12-08-2010,1.0
306350,331258,21-09-2010,1.0
306446,331258,23-09-2010,2.0
307397,331258,24-09-2010,10.0
307413,331258,24-09-2010,1.0
317662,331258,01-11-2010,1.0
317908,331258,01-11-2010,3.0
329360,331258,17-12-2010,2.0
329957,331258,21-12-2010,2.0
330514,331258,03-01-2011,3.0
333388,331258,18-01-2011,4.0
339373,331258,09-02-2011,1.0
707050,364021,06-01-2014,6.0
707069,364028,03-01-2014,4.0
707112,364028,03-01-2014,1.0
1158652,396799,02-06-2016,4.0
707164,364032,06-01-2014,16.0
720319,364032,07-02-2014,4.0
725934,364032,24-02-2014,2.0
2652903,495108,12-10-2020,3.0
2653035,495108,12-10-2020,1.0
2105195,462342,05-07-2019,9.0
292392,331273,28-06-2010,3.0
1616773,429582,23-02-2018,2.0
707364,364049,10-01-2014,2.0
288741,331284,12-07-2010,5.0
707646,364053,13-01-2014,4.0
710231,364053,13-01-2014,2.0
748634,364053,14-04-2014,3.0
707462,364054,20-01-2014,2.0
707490,364056,13-01-2014,2.0
707510,364057,14-01-2014,1.0
707582,364061,07-01-2014,2.0
707611,364062,10-01-2014,5.0
713954,364067,29-01-2014,3.0
1238089,396836,02-06-2016,6.0
287841,331303,06-07-2010,2.0
2653870,495144,12-10-2020,1.0
2653891,495148,13-10-2020,1.0
707809,364077,31-01-2014,2.0
1159404,396846,09-06-2016,2.0
707770,364080,14-01-2014,2.0
287935,331313,05-07-2010,2.0
1159276,396850,15-08-2016,4.0
288604,331314,12-07-2010,13.0
295693,331314,17-08-2010,5.0
2105678,462387,16-07-2019,3.0
316126,331316,11-10-2010,2.0
2106198,462392,03-07-2019,8.0
715727,364091,22-01-2014,2.0
288083,331328,07-07-2010,4.0
1168863,396865,17-06-2016,3.0
1164404,396865,15-06-2016,5.0
288127,331329,06-07-2010,2.0
1617589,429636,08-03-2018,2.0
2654180,495173,12-10-2020,2.0
1159630,396870,08-06-2016,1.0
1159641,396871,09-06-2016,1.0
1159659,396872,06-06-2016,3.0
1161642,396872,08-06-2016,1.0
708052,364105,21-01-2014,1.0
817113,371962,29-08-2014,2.0
708152,364111,10-01-2014,8.0
710200,364113,20-01-2014,1.0
718019,364113,07-02-2014,2.0
2654381,495188,23-10-2020,2.0
708203,364120,13-01-2014,2.0
708257,364125,08-01-2014,2.0
708314,364127,15-01-2014,2.0
708350,364130,17-01-2014,2.0
2654757,495213,19-10-2020,1.0
1160106,396911,09-06-2016,2.0
708679,364151,10-01-2014,2.0
708713,364152,10-01-2014,1.0
708771,364154,10-01-2014,4.0
711990,364157,20-01-2014,5.0
720197,364157,07-02-2014,2.0
1618017,429696,23-02-2018,2.0
708895,364165,13-01-2014,1.0
2655461,495237,15-10-2020,6.0
2106569,462471,17-07-2019,1.0
2106626,462473,11-07-2019,1.0
709200,364171,13-01-2014,1.0
709051,364173,13-01-2014,3.0
709104,364176,09-01-2014,2.0
1618245,429713,21-02-2018,2.0
288878,331409,21-05-2010,2.0
288912,331410,25-05-2010,2.0
288946,331415,09-07-2010,2.0
2655526,495256,12-10-2020,4.0
710586,364188,20-01-2014,2.0
2655695,495263,13-10-2020,2.0
1618402,429729,22-02-2018,3.0
709346,364193,15-01-2014,2.0
709318,364193,13-01-2014,2.0
709297,364193,14-01-2014,2.0
1160546,396963,06-06-2016,2.0
2656554,495267,12-10-2020,3.0
1160656,396968,14-06-2016,2.0
289017,331433,09-07-2010,2.0
709503,364200,17-01-2014,5.0
2664740,495274,16-10-2020,2.0
2670354,495274,21-10-2020,2.0
1160712,396976,07-06-2016,2.0
709773,364208,10-01-2014,3.0
709757,364209,10-01-2014,2.0
1160755,396980,07-06-2016,1.0
1618730,429748,20-02-2018,2.0
1621153,429754,03-04-2018,3.0
1619003,429757,21-02-2018,2.0
2107616,462528,16-07-2019,1.0
2656680,495297,16-10-2020,2.0
2107644,462530,04-07-2019,2.0
1160922,396995,06-06-2016,2.0
1161119,396996,08-06-2016,5.0
289192,331461,09-07-2010,22.0
289207,331462,12-07-2010,2.0
709930,364232,11-01-2014,4.0
292450,331470,02-08-2010,2.0
292457,331470,02-08-2010,8.0
289886,331470,16-07-2010,6.0
292715,331470,29-07-2010,6.0
292633,331470,30-07-2010,12.0
299533,331470,02-09-2010,9.0
309247,331470,01-10-2010,6.0
1161200,397008,09-06-2016,16.0
1619021,429776,14-03-2018,2.0
1161236,397011,09-06-2016,16.0
289245,331476,12-07-2010,4.0
709983,364243,16-01-2014,2.0
2107979,462551,16-07-2019,1.0
2108038,462552,15-07-2019,1.0
1619070,429785,22-02-2018,2.0
710111,364248,20-01-2014,2.0
710029,364249,13-01-2014,2.0
710052,364251,13-01-2014,1.0
1161398,397023,10-10-2016,4.0
289341,331488,02-08-2010,3.0
1619109,429793,06-03-2018,5.0
1161468,397028,08-06-2016,2.0
289393,331492,14-07-2010,6.0
289390,331492,13-07-2010,6.0
289397,331492,15-07-2010,6.0
1619312,429798,05-03-2018,1.0
710131,364260,05-02-2014,2.0
2656655,495332,12-10-2020,1.0
2663201,495339,20-10-2020,5.0
1161583,397038,09-06-2016,13.0
289488,331503,13-07-2010,4.0
1619372,429808,26-02-2018,3.0
1684880,429808,20-04-2018,1.0
289496,331504,14-07-2010,4.0
1161937,397044,10-06-2016,2.0
289569,331510,14-07-2010,2.0
1161793,397047,08-06-2016,7.0
711319,364278,17-01-2014,9.0
1619522,429817,12-03-2018,3.0
289590,331513,14-07-2010,3.0
710284,364281,14-01-2014,2.0
710342,364282,14-01-2014,4.0
1162002,397053,13-06-2016,6.0
1162974,397055,13-06-2016,6.0
292051,331521,02-08-2010,2.0
292035,331521,29-07-2010,2.0
292014,331521,27-07-2010,2.0
292066,331521,03-08-2010,2.0
293680,331521,30-07-2010,2.0
294024,331521,04-08-2010,2.0
710367,364289,23-01-2014,2.0
1162039,397059,13-06-2016,4.0
1619587,429827,23-02-2018,6.0
1162097,397061,14-06-2016,6.0
289679,331523,12-07-2010,1.0
2108976,462604,03-07-2019,2.0
710499,364303,24-01-2014,2.0
710512,364304,13-01-2014,1.0
289769,331537,24-06-2010,2.0
289797,331538,13-07-2010,2.0
289821,331539,19-07-2010,2.0
2657580,495381,19-10-2020,2.0
1162317,397078,14-06-2016,6.0
1162360,397080,14-06-2016,2.0
289972,331547,13-07-2010,1.0
710745,364321,20-01-2014,4.0
290109,331561,20-07-2010,2.0
290164,331561,20-07-2010,3.0
290178,331561,21-07-2010,2.0
290235,331561,22-07-2010,2.0
1162923,397099,14-06-2016,3.0
1162948,397099,14-06-2016,1.0
710859,364332,17-01-2014,6.0
721145,364332,10-02-2014,4.0
727523,364332,26-02-2014,4.0
1163065,397101,20-06-2016,3.0
1163088,397101,20-06-2016,4.0
1163247,397101,29-06-2016,1.0
710899,364335,12-02-2014,3.0
710947,364339,15-01-2014,1.0
710950,364341,17-01-2014,2.0
290322,331574,19-07-2010,3.0
290288,331575,13-07-2010,2.0
710996,364342,20-01-2014,1.0
710967,364344,23-01-2014,2.0
1620314,429885,26-02-2018,2.0
290621,331589,29-07-2010,1.0
290653,331589,29-07-2010,3.0
711079,364362,24-01-2014,1.0
1622351,429901,16-03-2018,1.0
1163529,397136,13-06-2016,6.0
1620503,429906,06-03-2018,3.0
711130,364372,15-01-2014,2.0
1620537,429909,23-02-2018,2.0
711195,364374,23-01-2014,6.0
2110632,462679,03-07-2019,2.0
711248,364376,03-02-2014,2.0
291788,331611,22-07-2010,1.0
291815,331611,22-07-2010,4.0
711382,364379,17-01-2014,6.0
2658756,495451,19-10-2020,4.0
711411,364382,05-02-2014,2.0
711456,364384,20-01-2014,2.0
1163923,397153,15-06-2016,5.0
711479,364385,29-01-2014,2.0
711504,364386,21-01-2014,1.0
290950,331620,23-07-2010,2.0
293959,331620,26-07-2010,10.0
1163808,397157,10-06-2016,5.0
1164217,397163,20-06-2016,1.0
1176422,397163,28-06-2016,1.0
711535,364395,15-01-2014,4.0
1164070,397169,13-06-2016,2.0
1165287,397170,15-06-2016,6.0
1620859,429938,09-04-2018,2.0
711657,364403,16-01-2014,3.0
291191,331637,09-08-2010,2.0
711684,364404,21-01-2014,3.0
291239,331643,20-07-2010,3.0
1620983,429948,13-03-2018,2.0
711829,364414,14-01-2014,10.0
291295,331647,20-07-2010,3.0
1164327,397186,13-06-2016,2.0
711928,364425,20-01-2014,4.0
712043,364429,20-01-2014,4.0
1164471,397198,04-06-2016,2.0
1621243,429967,26-02-2018,2.0
2110948,462737,05-07-2019,3.0
291495,331666,20-07-2010,3.0
291550,331667,22-07-2010,2.0
2661866,495506,16-10-2020,2.0
2666974,495506,20-10-2020,2.0
2659815,495508,16-10-2020,4.0
2659851,495510,26-10-2020,7.0
291616,331673,19-07-2010,2.0
2659939,495513,29-10-2020,1.0
2659912,495514,23-10-2020,4.0
713769,364444,22-01-2014,4.0
2111953,462751,05-07-2019,8.0
2660079,495520,16-10-2020,2.0
712272,364451,20-01-2014,1.0
291698,331684,18-08-2010,13.0
1621488,429993,26-02-2018,2.0
712328,364461,24-01-2014,2.0
1165004,397233,20-06-2016,2.0
1621742,430008,08-03-2018,3.0
712449,364472,20-01-2014,3.0
2660621,495546,15-10-2020,2.0
1621890,430012,19-03-2018,2.0
1621842,430015,28-02-2018,2.0
712677,364480,20-01-2014,1.0
1621866,430017,06-03-2018,2.0
1170875,397256,29-06-2016,4.0
1170844,397256,28-06-2016,2.0
2111899,462792,10-07-2019,1.0
1166447,397259,24-06-2016,3.0
712897,364494,24-01-2014,1.0
292277,331734,17-08-2010,4.0
1165578,397271,03-07-2016,2.0
292318,331735,26-07-2010,1.0
2117060,462807,09-07-2019,6.0
1622073,430042,27-02-2018,1.0
1622099,430043,24-02-2018,2.0
712951,364506,18-01-2014,1.0
718847,364507,05-02-2014,1.0
712969,364507,24-01-2014,3.0
723630,364507,17-02-2014,2.0
735315,364507,17-03-2014,5.0
735340,364507,17-03-2014,3.0
753749,364507,21-04-2014,2.0
328804,331745,14-12-2010,4.0
713071,364514,24-01-2014,2.0
713095,364518,28-01-2014,2.0
713133,364520,22-01-2014,4.0
713154,364521,28-01-2014,1.0
713198,364522,03-02-2014,3.0
2661640,495595,16-10-2020,4.0
1622310,430061,12-03-2018,2.0
713251,364525,29-01-2014,2.0
2112329,462833,05-07-2019,4.0
713262,364533,22-01-2014,4.0
2661973,495613,22-10-2020,2.0
2112499,462846,15-07-2019,4.0
713365,364542,05-02-2014,2.0
293079,331776,10-08-2010,7.0
1622596,430082,28-02-2018,2.0
1622656,430085,28-02-2018,2.0
717098,364553,02-02-2014,8.0
713463,364555,06-02-2014,4.0
713522,364556,22-01-2014,2.0
1622743,430093,21-03-2018,2.0
713627,364560,21-01-2014,3.0
713573,364561,07-02-2014,2.0
293276,331799,29-07-2010,2.0
713703,364569,22-01-2014,5.0
713801,364575,21-01-2013,2.0
294287,331812,09-08-2010,7.0
1166393,397350,17-06-2016,2.0
713861,364586,24-02-2014,2.0
2670787,495669,03-11-2020,7.0
1623439,430134,12-03-2018,2.0
1166706,397368,20-06-2016,6.0
714044,364603,23-01-2014,2.0
293702,331837,02-08-2010,2.0
714033,364605,29-01-2014,2.0
714095,364608,04-02-2014,2.0
1166789,397377,16-06-2016,4.0
2113438,462913,08-07-2019,4.0
714151,364610,06-02-2014,2.0
714134,364611,27-01-2014,2.0
2663923,495685,28-09-2020,3.0
1623574,430154,02-03-2018,7.0
1167014,397391,17-06-2016,3.0
1167054,397391,22-06-2016,2.0
1167105,397391,23-06-2016,4.0
1167071,397392,13-06-2016,2.0
293915,331857,01-09-2010,3.0
714339,364627,28-01-2014,2.0
715174,364627,30-01-2014,2.0
721666,364627,17-02-2014,2.0
721681,364627,19-02-2014,3.0
722350,364627,25-02-2014,4.0
722364,364627,27-02-2014,2.0
721713,364627,20-02-2014,2.0
2664170,495700,27-10-2020,2.0
1625122,430166,04-04-2018,2.0
714488,364632,07-02-2014,9.0
293989,331865,04-08-2010,4.0
714514,364635,23-01-2014,4.0
294034,331869,05-08-2010,3.0
714594,364637,27-01-2014,2.0
1627092,430175,12-03-2018,4.0
1627319,430176,13-03-2018,3.0
1627293,430177,14-03-2018,4.0
1627339,430178,15-03-2018,4.0
714645,364639,23-01-2014,2.0
714713,364643,27-01-2014,2.0
294130,331881,05-08-2010,1.0
2113937,462955,09-07-2019,8.0
294865,331888,10-08-2010,3.0
294329,331888,06-08-2010,3.0
299064,331888,30-08-2010,3.0
360729,331888,18-04-2011,2.0
2114003,462962,08-07-2019,3.0
1167470,397427,17-06-2016,2.0
714762,364659,27-01-2014,9.0
1624098,430197,05-03-2018,6.0
2664582,495731,19-10-2020,2.0
2669176,495731,21-10-2020,2.0
294472,331897,09-08-2010,6.0
294557,331897,16-08-2010,8.0
294575,331897,17-08-2010,6.0
294492,331897,10-08-2010,6.0
294503,331897,11-08-2010,8.0
294530,331897,12-08-2010,8.0
294546,331897,13-08-2010,8.0
2664875,495740,20-10-2020,4.0
1167568,397441,13-04-2016,5.0
294618,331905,06-08-2010,2.0
1624390,430212,07-03-2018,2.0
1624441,430214,12-03-2018,3.0
2114417,462982,09-07-2019,2.0
294685,331912,12-08-2010,2.0
2665454,495752,23-10-2020,1.0
2687340,495754,04-11-2020,2.0
294711,331915,07-09-2010,2.0
294721,331917,12-08-2010,1.0
294746,331917,13-08-2010,4.0
294753,331919,13-08-2010,2.0
294814,331920,18-08-2010,1.0
294824,331920,18-08-2010,2.0
1624755,430227,06-03-2018,3.0
1624727,430232,09-03-2018,1.0
715306,364697,28-01-2014,2.0
715353,364700,05-02-2014,5.0
735703,364704,18-03-2014,9.0
2114981,463013,10-07-2019,4.0
717159,364710,10-02-2014,1.0
715405,364711,28-01-2014,4.0
295159,331944,12-08-2010,3.0
295163,331944,12-08-2010,1.0
1167950,397481,17-06-2016,4.0
1168078,397482,17-06-2016,6.0
294994,331945,16-08-2010,2.0
715493,364712,05-02-2014,2.0
715446,364712,04-02-2014,1.0
2665763,495790,20-10-2020,2.0
295088,331952,16-08-2010,2.0
1168194,397493,20-06-2016,4.0
1218794,397493,20-06-2016,2.0
2115155,463032,15-07-2019,2.0
296049,331961,16-08-2010,2.0
715570,364730,13-02-2014,2.0
1625298,430268,27-04-2018,2.0
1168485,397504,21-06-2016,2.0
295273,331971,12-08-2010,2.0
1176987,397514,11-07-2016,1.0
1168544,397515,20-06-2016,3.0
1625662,430284,06-03-2018,2.0
295386,331978,20-08-2010,2.0
296268,331980,18-08-2010,1.0
295350,331980,16-08-2010,4.0
295437,331982,13-08-2010,3.0
715792,364746,06-02-2014,3.0
1625748,430290,22-03-2018,2.0
1168835,397529,17-06-2016,6.0
1168830,397529,16-06-2016,6.0
295601,331993,13-08-2010,2.0
296660,331993,19-08-2010,2.0
2666187,495833,09-11-2020,2.0
1171811,397532,23-06-2016,2.0
1626294,430300,26-03-2018,6.0
295897,332003,16-08-2010,6.0
295919,332003,17-08-2010,2.0
295733,332004,19-08-2010,6.0
2666265,495844,12-11-2020,4.0
2667232,495846,21-10-2020,3.0
295854,332008,23-08-2010,4.0
295757,332009,16-08-2010,2.0
716213,364776,29-01-2014,4.0
716125,364777,30-01-2014,6.0
295779,332013,18-08-2010,4.0
716154,364781,29-01-2014,2.0
716189,364783,29-01-2013,16.0
716303,364788,30-01-2014,3.0
2666451,495861,26-10-2020,1.0
716376,364791,03-02-2014,11.0
1626456,430328,15-03-2018,2.0
2666497,495864,20-10-2020,2.0
2814719,495864,26-02-2021,1.0
1169502,397562,19-06-2016,2.0
295947,332026,17-08-2010,1.0
295963,332027,16-08-2010,4.0
296003,332031,17-08-2010,3.0
1169678,397575,21-06-2016,4.0
1626619,430344,06-03-2018,2.0
297052,332042,19-08-2010,8.0
2117174,463115,11-07-2019,8.0
716480,364811,05-02-2014,1.0
716513,364812,29-01-2014,2.0
2667127,495885,22-10-2020,2.0
2667153,495885,22-10-2020,2.0
1634356,430351,21-03-2018,4.0
716588,364814,31-01-2014,3.0
716556,364814,30-01-2014,5.0
730939,364814,05-03-2014,1.0
296284,332049,17-08-2010,3.0
716641,364818,30-07-2013,2.0
716657,364819,03-02-2014,2.0
716763,364823,03-02-2014,6.0
1169920,397594,17-06-2016,2.0
1178819,397598,04-07-2016,1.0
1174224,397598,27-06-2016,1.0
296422,332068,17-08-2010,1.0
2667351,495910,20-10-2020,8.0
1627012,430375,06-03-2018,2.0
720086,364839,10-02-2014,4.0
716897,364841,04-02-2014,2.0
716922,364842,17-02-2014,2.0
716940,364843,13-02-2014,6.0
1627041,430380,15-03-2018,2.0
717120,364845,31-01-2014,4.0
1170077,397618,28-03-2016,3.0
1170124,397620,21-06-2016,6.0
717223,364853,03-02-2014,1.0
717240,364854,03-02-2014,2.0
717330,364858,03-02-2014,2.0
2117142,463170,16-07-2019,2.0
1627364,430403,09-03-2018,2.0
1627302,430404,09-03-2018,1.0
1170450,397637,23-06-2016,1.0
1194032,397637,27-07-2016,2.0
717381,364867,05-02-2014,3.0
296728,332110,24-08-2010,5.0
296972,332111,08-09-2010,3.0
296716,332111,23-08-2010,1.0
296769,332111,25-08-2010,2.0
296850,332111,27-08-2010,2.0
296875,332111,30-08-2010,2.0
296921,332111,02-09-2010,2.0
296947,332111,06-09-2010,4.0
303240,332111,10-09-2010,4.0
2668182,495950,02-11-2020,2.0
717608,364882,03-02-2014,2.0
1627571,430425,22-03-2018,3.0
1170816,397659,21-06-2016,5.0
1170731,397661,21-06-2016,4.0
2668823,495968,21-10-2020,3.0
1170784,397667,21-06-2016,2.0
297064,332132,19-08-2010,2.0
717805,364900,03-02-2014,2.0
1627666,430438,09-03-2018,5.0
297098,332134,23-08-2010,3.0
297128,332135,19-08-2010,2.0
1628706,430444,29-03-2018,2.0
1634642,430444,03-04-2018,1.0
1634682,430444,03-04-2018,6.0
1633263,430444,06-04-2018,3.0
1633318,430444,06-04-2018,4.0
1633363,430444,06-04-2018,3.0
1633415,430444,06-04-2018,2.0
1633791,430444,06-04-2018,8.0
1633823,430444,06-04-2018,1.0
1633827,430444,06-04-2018,2.0
1634032,430444,06-04-2018,6.0
1634112,430444,06-04-2018,4.0
1634149,430444,06-04-2018,3.0
1634201,430444,06-04-2018,1.0
1634241,430444,06-04-2018,8.0
1634293,430444,06-04-2018,8.0
1634442,430444,06-04-2018,3.0
1634619,430444,06-04-2018,4.0
1634666,430444,06-04-2018,5.0
1634721,430444,06-04-2018,4.0
1634744,430444,06-04-2018,6.0
1634800,430444,06-04-2018,5.0
1634903,430444,06-04-2018,2.0
1634926,430444,06-04-2018,2.0
1634934,430444,06-04-2018,2.0
1635223,430444,06-04-2018,5.0
1635260,430444,06-04-2018,6.0
1635307,430444,06-04-2018,18.0
1635353,430444,06-04-2018,1.0
1635398,430444,06-04-2018,9.0
1635457,430444,06-04-2018,4.0
1654889,430444,06-04-2018,2.0
1654908,430444,06-04-2018,2.0
1654930,430444,06-04-2018,3.0
1654937,430444,06-04-2018,2.0
1654958,430444,06-04-2018,2.0
1654969,430444,06-04-2018,2.0
1654977,430444,06-04-2018,2.0
1654994,430444,06-04-2018,4.0
1655000,430444,06-04-2018,2.0
1655002,430444,06-04-2018,2.0
1655033,430444,06-04-2018,2.0
1655047,430444,06-04-2018,2.0
1655051,430444,06-04-2018,2.0
297199,332140,20-08-2010,4.0
314527,332140,18-10-2010,4.0
297299,332144,20-08-2010,2.0
1171006,397681,23-06-2016,2.0
1650006,430450,30-03-2018,4.0
297334,332145,23-08-2010,6.0
320791,332145,05-11-2010,2.0
1627772,430452,09-03-2018,3.0
717913,364912,17-02-2014,1.0
717970,364916,17-02-2014,1.0
297395,332151,20-08-2010,2.0
717942,364917,02-12-2013,3.0
2668882,495993,20-10-2020,1.0
297429,332156,25-08-2010,6.0
297514,332157,26-08-2010,4.0
297526,332158,23-08-2010,4.0
297563,332159,23-08-2010,4.0
718138,364924,04-02-2014,6.0
718067,364926,10-02-2014,7.0
718114,364927,11-02-2013,4.0
718181,364930,05-02-2013,16.0
719641,364933,14-02-2014,2.0
297672,332170,20-08-2010,6.0
2120155,463247,26-07-2019,4.0
1628377,430482,12-03-2018,2.0
1628447,430485,09-03-2018,2.0
1628412,430486,13-03-2018,3.0
297773,332181,23-08-2010,2.0
2119169,463255,24-07-2019,4.0
303717,332184,24-08-2010,2.0
1628566,430490,04-04-2018,2.0
1171485,397723,22-06-2016,2.0
1171520,397723,23-06-2016,3.0
1172672,397724,27-06-2016,4.0
718557,364950,18-02-2014,4.0
2669535,496022,26-10-2020,8.0
1171575,397727,22-06-2016,3.0
2669532,496025,28-10-2020,3.0
718627,364957,06-02-2014,2.0
1628762,430499,21-03-2018,4.0
1628806,430501,22-03-2018,4.0
297856,332198,31-08-2010,2.0
297859,332198,31-08-2010,2.0
1174089,397735,27-06-2016,1.0
1180556,397735,07-07-2016,1.0
718727,364969,12-02-2014,2.0
1171614,397738,22-06-2016,16.0
719097,364980,06-02-2014,2.0
719309,364981,07-02-2014,2.0
298848,332215,26-08-2010,2.0
2670119,496059,23-10-2020,3.0
298036,332220,27-08-2010,4.0
1629040,430525,22-03-2018,2.0
