,Date,Net_daily_art
5454,2008-01-25,2239
5455,2008-01-24,2145
5456,2008-01-23,2104
5457,2008-01-22,2120
5458,2008-01-21,2138
5459,2008-01-20,2036
5460,2008-01-19,2053
5461,2008-01-18,2107
5462,2008-01-17,2078
5463,2008-01-16,2059
5464,2008-01-15,2106
5465,2008-01-14,2101
5466,2008-01-13,2000
5467,2008-01-12,2000
5468,2008-01-11,2032
5469,2008-01-10,2010
5470,2008-01-09,1951
5471,2008-01-08,1895
5472,2008-01-07,1838
5473,2008-01-06,1698
5474,2008-01-05,1716
5475,2008-01-04,1698
5476,2008-01-03,1622
5477,2008-01-02,1630
5478,2008-01-01,1544
5479,2007-12-31,1566
5480,2007-12-30,1598
5481,2007-12-29,1598
5482,2007-12-28,1631
5483,2007-12-27,1631
5484,2007-12-26,1631
5485,2007-12-25,1633
5486,2007-12-24,1633
5487,2007-12-23,1631
5488,2007-12-22,1631
5489,2007-12-21,1733
5490,2007-12-20,1908
5491,2007-12-19,2013
5492,2007-12-18,2100
5493,2007-12-17,2315
5494,2007-12-16,2330
5495,2007-12-15,2332
5496,2007-12-14,2456
5497,2007-12-13,2394
5498,2007-12-12,2613
5499,2007-12-11,2697
5500,2007-12-10,2781
5501,2007-12-09,2726
5502,2007-12-08,2731
5503,2007-12-07,2813
5504,2007-12-06,2738
5505,2007-12-05,2756
5506,2007-12-04,2784
5507,2007-12-03,2845
5508,2007-12-02,2686
5509,2007-12-01,2674
5510,2007-11-30,2833
5511,2007-11-29,3007
5512,2007-11-28,2909
5513,2007-11-27,2859
5514,2007-11-26,2884
5515,2007-11-25,2742
5516,2007-11-24,2742
5517,2007-11-23,2839
5518,2007-11-22,2756
5519,2007-11-21,2833
5520,2007-11-20,2924
5521,2007-11-19,3080
5522,2007-11-18,2905
5523,2007-11-17,2920
5524,2007-11-16,3010
5525,2007-11-15,3061
5526,2007-11-14,3065
5527,2007-11-13,3002
5528,2007-11-12,2926
5529,2007-11-11,2824
5530,2007-11-10,2824
5531,2007-11-09,2999
5532,2007-11-08,3005
5533,2007-11-07,2979
5534,2007-11-06,2997
5535,2007-11-05,3088
5536,2007-11-04,2929
5537,2007-11-03,2929
5538,2007-11-02,3033
5539,2007-11-01,2959
5540,2007-10-31,3002
5541,2007-10-30,2953
5542,2007-10-29,2966
5543,2007-10-28,2769
5544,2007-10-27,2769
5545,2007-10-26,2859
5546,2007-10-25,2952
5547,2007-10-24,2887
5548,2007-10-23,2925
5549,2007-10-22,3012
5550,2007-10-21,2827
5551,2007-10-20,2833
5552,2007-10-19,2987
5553,2007-10-18,3013
5554,2007-10-17,2959
5555,2007-10-16,2967
5556,2007-10-15,3112
5557,2007-10-14,3052
5558,2007-10-13,3052
5559,2007-10-12,3109
5560,2007-10-11,3034
5561,2007-10-10,2985
5562,2007-10-09,2989
5563,2007-10-08,2939
5564,2007-10-07,2780
5565,2007-10-06,2780
5566,2007-10-05,2873
5567,2007-10-04,2839
5568,2007-10-03,2841
5569,2007-10-02,2851
5570,2007-10-01,2895
5571,2007-09-30,2738
5572,2007-09-29,2738
5573,2007-09-28,2921
5574,2007-09-27,2765
5575,2007-09-26,2722
5576,2007-09-25,2745
5577,2007-09-24,2759
5578,2007-09-23,2567
5579,2007-09-22,2584
5580,2007-09-21,2874
5581,2007-09-20,2887
5582,2007-09-19,2901
5583,2007-09-18,2869
5584,2007-09-17,2876
5585,2007-09-16,2636
5586,2007-09-15,2636
5587,2007-09-14,2869
5588,2007-09-13,2822
5589,2007-09-12,2747
5590,2007-09-11,2684
5591,2007-09-10,2788
5592,2007-09-09,2613
5593,2007-09-08,2613
5594,2007-09-07,2686
5595,2007-09-06,2685
5596,2007-09-05,2692
5597,2007-09-04,2625
5598,2007-09-03,2743
5599,2007-09-02,2586
5600,2007-09-01,2586
5601,2007-08-31,2770
5602,2007-08-30,2681
5603,2007-08-29,2739
5604,2007-08-28,2723
5605,2007-08-27,2628
5606,2007-08-26,2396
5607,2007-08-25,2396
5608,2007-08-24,2540
5609,2007-08-23,2441
5610,2007-08-22,2397
5611,2007-08-21,2299
5612,2007-08-20,2326
5613,2007-08-19,2145
5614,2007-08-18,2145
5615,2007-08-17,2144
5616,2007-08-16,1992
5617,2007-08-15,1920
5618,2007-08-14,1860
5619,2007-08-13,1914
5620,2007-08-12,1763
5621,2007-08-11,1763
5622,2007-08-10,1851
5623,2007-08-09,1789
5624,2007-08-08,1765
5625,2007-08-07,1758
5626,2007-08-06,1680
5627,2007-08-05,1569
5628,2007-08-04,1569
5629,2007-08-03,1672
5630,2007-08-02,1699
5631,2007-08-01,1678
5632,2007-07-31,1684
5633,2007-07-30,1710
5634,2007-07-29,1681
5635,2007-07-28,1681
5636,2007-07-27,1837
5637,2007-07-26,1816
5638,2007-07-25,1857
5639,2007-07-24,1900
5640,2007-07-23,2042
5641,2007-07-22,1842
5642,2007-07-21,1846
5643,2007-07-20,2059
5644,2007-07-19,2190
5645,2007-07-18,2221
5646,2007-07-17,2290
5647,2007-07-16,2235
5648,2007-07-15,2132
5649,2007-07-14,2132
5650,2007-07-13,2338
5651,2007-07-12,2382
5652,2007-07-11,2515
5653,2007-07-10,2544
5654,2007-07-09,2587
5655,2007-07-08,2181
5656,2007-07-07,2213
5657,2007-07-06,2255
5658,2007-07-05,2367
5659,2007-07-04,2402
5660,2007-07-03,2427
5661,2007-07-02,2407
5662,2007-07-01,2203
5663,2007-06-30,2320
5664,2007-06-29,2424
5665,2007-06-28,2414
5666,2007-06-27,2435
5667,2007-06-26,2374
5668,2007-06-25,2475
5669,2007-06-24,2280
5670,2007-06-23,2280
5671,2007-06-22,2336
5672,2007-06-21,2228
5673,2007-06-20,2278
5674,2007-06-19,2308
5675,2007-06-18,2380
5676,2007-06-17,2167
5677,2007-06-16,2167
5678,2007-06-15,2318
5679,2007-06-14,2301
5680,2007-06-13,2281
5681,2007-06-12,2283
5682,2007-06-11,2298
5683,2007-06-10,2060
5684,2007-06-09,2071
5685,2007-06-08,2159
5686,2007-06-07,2190
5687,2007-06-06,2332
5688,2007-06-05,2367
5689,2007-06-04,2415
5690,2007-06-03,2285
5691,2007-06-02,2301
5692,2007-06-01,2386
5693,2007-05-31,2385
5694,2007-05-30,2471
5695,2007-05-29,2401
5696,2007-05-28,2312
5697,2007-05-27,2290
5698,2007-05-26,2322
5699,2007-05-25,2450
5700,2007-05-24,2459
5701,2007-05-23,2396
5702,2007-05-22,2423
5703,2007-05-21,2440
5704,2007-05-20,2237
5705,2007-05-19,2237
5706,2007-05-18,2256
5707,2007-05-17,2256
5708,2007-05-16,2344
5709,2007-05-15,2446
5710,2007-05-14,2539
5711,2007-05-13,2431
5712,2007-05-12,2431
5713,2007-05-11,2524
5714,2007-05-10,2464
5715,2007-05-09,2463
5716,2007-05-08,2423
5717,2007-05-07,2635
5718,2007-05-06,2512
5719,2007-05-05,2488
5720,2007-05-04,2540
5721,2007-05-03,2518
5722,2007-05-02,2522
5723,2007-05-01,2539
5724,2007-04-30,2198
5725,2007-04-29,2198
5726,2007-04-28,2198
5727,2007-04-27,2307
5728,2007-04-26,2309
5729,2007-04-25,2253
5730,2007-04-24,2208
5731,2007-04-23,2113
5732,2007-04-22,1892
5733,2007-04-21,1893
5734,2007-04-20,1967
5735,2007-04-19,1871
5736,2007-04-18,1882
5737,2007-04-17,2016
5738,2007-04-16,1965
5739,2007-04-15,1895
5740,2007-04-14,1915
5741,2007-04-13,2028
5742,2007-04-12,1991
5743,2007-04-11,2037
5744,2007-04-10,1899
5745,2007-04-09,1770
5746,2007-04-08,1743
5747,2007-04-07,1743
5748,2007-04-06,1838
5749,2007-04-05,1942
5750,2007-04-04,1896
5751,2007-04-03,1924
5752,2007-04-02,1888
5753,2007-04-01,1868
5754,2007-03-31,1867
5755,2007-03-30,1956
5756,2007-03-29,2080
5757,2007-03-28,2121
5758,2007-03-27,2065
5759,2007-03-26,2019
5760,2007-03-25,1906
5761,2007-03-24,1910
5762,2007-03-23,2022
5763,2007-03-22,2014
5764,2007-03-21,2058
5765,2007-03-20,1992
5766,2007-03-19,1736
5767,2007-03-18,1596
5768,2007-03-17,1606
5769,2007-03-16,1663
5770,2007-03-15,1543
5771,2007-03-14,1503
5772,2007-03-13,1491
5773,2007-03-12,1502
5774,2007-03-11,1458
5775,2007-03-10,1458
5776,2007-03-09,1554
5777,2007-03-08,1602
5778,2007-03-07,1529
5779,2007-03-06,1527
5780,2007-03-05,1595
5781,2007-03-04,1570
5782,2007-03-03,1570
5783,2007-03-02,1610
5784,2007-03-01,1576
5785,2007-02-28,1549
5786,2007-02-27,1547
5787,2007-02-26,1622
5788,2007-02-25,1489
5789,2007-02-24,1489
5790,2007-02-23,1595
5791,2007-02-22,1575
5792,2007-02-21,1550
5793,2007-02-20,1545
5794,2007-02-19,1509
5795,2007-02-18,1466
5796,2007-02-17,1466
5797,2007-02-16,1568
5798,2007-02-15,1524
5799,2007-02-14,1518
5800,2007-02-13,1512
5801,2007-02-12,1468
5802,2007-02-11,1383
5803,2007-02-10,1383
5804,2007-02-09,1509
5805,2007-02-08,1484
5806,2007-02-07,1466
5807,2007-02-06,1465
5808,2007-02-05,1454
5809,2007-02-04,1406
5810,2007-02-03,1406
5811,2007-02-02,1531
5812,2007-02-01,1505
5813,2007-01-31,1497
5814,2007-01-30,1540
5815,2007-01-29,1529
5816,2007-01-28,1461
5817,2007-01-27,1455
5818,2007-01-26,1479
5819,2007-01-25,1480
5820,2007-01-24,1472
5821,2007-01-23,1392
5822,2007-01-22,1474
5823,2007-01-21,1368
5824,2007-01-20,1368
5825,2007-01-19,1387
5826,2007-01-18,1310
5827,2007-01-17,1359
5828,2007-01-16,1348
5829,2007-01-15,1354
5830,2007-01-14,1229
5831,2007-01-13,1233
5832,2007-01-12,1269
5833,2007-01-11,1207
5834,2007-01-10,1227
5835,2007-01-09,1220
5836,2007-01-08,1132
5837,2007-01-07,1057
5838,2007-01-06,1049
5839,2007-01-05,1049
5840,2007-01-04,1002
5841,2007-01-03,1002
5842,2007-01-02,995
5843,2007-01-01,1002
